conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2018/file/062ddb6c727310e76b6200b7c71f63b5-Paper.pdf,One-Shot Unsupervised Cross Domain Translation,"Sagie Benaim, Lior Wolf","Given a single image
x
x
from domain
A
A
and a set of images from domain
B
B
, our task is to generate the analogous of
x
x
in
B
B
. We argue that this task could be a key AI capability that underlines the ability of cognitive agents to act in the world and present empirical evidence that the existing unsupervised domain translation methods fail on this task. Our method follows a two step process. First, a variational autoencoder for domain
B
B
is trained. Then, given the new sample
x
x
, we create a variational autoencoder for domain
A
A
by adapting the layers that are close to the image in order to directly fit
x
x
, and only indirectly adapt the other layers. Our experiments indicate that the new method does as well, when trained on one sample
x
x
, as the existing domain transfer methods, when these enjoy a multitude of training samples from domain
A
A
. Our code is made publicly available at https://github.com/sagiebenaim/OneShotTranslation"
neurips,https://proceedings.neurips.cc/paper/2018/file/0655f117444fc1911ab9c6f6b0139051-Paper.pdf,Query K-means Clustering and the Double Dixie Cup Problem,"I Chien, Chao Pan, Olgica Milenkovic","We consider the problem of approximate
K
K
-means clustering with outliers and side information provided by same-cluster queries and possibly noisy answers. Our solution shows that, under some mild assumptions on the smallest cluster size, one can obtain an
(
1
+
ϵ
)
(
-approximation for the optimal potential with probability at least
1
−
δ
1
, where
ϵ
>
0
ϵ
and
δ
∈
(
0
,
1
)
δ
, using an expected number of
O
(
K
3
ϵ
δ
)
O
noiseless same-cluster queries and comparison-based clustering of complexity
O
(
n
d
K
+
K
3
ϵ
δ
)
O
; here,
n
n
denotes the number of points and
d
d
the dimension of space. Compared to a handful of other known approaches that perform importance sampling to account for small cluster sizes, the proposed query technique reduces the number of queries by a factor of roughly
O
(
K
6
ϵ
3
)
O
, at the cost of possibly missing very small clusters. We extend this settings to the case where some queries to the oracle produce erroneous information, and where certain points, termed outliers, do not belong to any clusters. Our proof techniques differ from previous methods used for
K
K
-means clustering analysis, as they rely on estimating the sizes of the clusters and the number of points needed for accurate centroid estimation and subsequent nontrivial generalizations of the double Dixie cup problem. We illustrate the performance of the proposed algorithm both on synthetic and real datasets, including MNIST and CIFAR
10
10
."
neurips,https://proceedings.neurips.cc/paper/2018/file/06964dce9addb1c5cb5d6e3d9838f733-Paper.pdf,Probabilistic Neural Programmed Networks for Scene Generation,"Zhiwei Deng, Jiacheng Chen, YIFANG FU, Greg Mori",
neurips,https://proceedings.neurips.cc/paper/2018/file/069654d5ce089c13f642d19f09a3d1c0-Paper.pdf,Escaping Saddle Points in Constrained Optimization,"Aryan Mokhtari, Asuman Ozdaglar, Ali Jadbabaie","In this paper, we study the problem of escaping from saddle points in smooth nonconvex optimization problems subject to a convex set
C
C
. We propose a generic framework that yields convergence to a second-order stationary point of the problem, if the convex set
C
C
is simple for a quadratic objective function. Specifically, our results hold if one can find a
ρ
ρ
-approximate solution of a quadratic program subject to
C
C
in polynomial time, where
ρ
<
1
ρ
is a positive constant that depends on the structure of the set
C
C
. Under this condition, we show that the sequence of iterates generated by the proposed framework reaches an
(
ϵ
,
γ
)
(
-second order stationary point (SOSP) in at most
O
(
max
{
ϵ
−
2
,
ρ
−
3
γ
−
3
}
)
O
iterations. We further characterize the overall complexity of reaching an SOSP when the convex set
C
C
can be written as a set of quadratic constraints and the objective function Hessian has a specific structure over the convex
C
C
. Finally, we extend our results to the stochastic setting and characterize the number of stochastic gradient and Hessian evaluations to reach an
(
ϵ
,
γ
)
(
-SOSP."
neurips,https://proceedings.neurips.cc/paper/2018/file/074177d3eb6371e32c16c55a3b8f706b-Paper.pdf,Adversarial Text Generation via Feature-Mover's Distance,"Liqun Chen, Shuyang Dai, Chenyang Tao, Haichao Zhang, Zhe Gan, Dinghan Shen, Yizhe Zhang, Guoyin Wang, Ruiyi Zhang, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2018/file/07f75d9144912970de5a09f5a305e10c-Paper.pdf,On gradient regularizers for MMD GANs,"Michael Arbel, Danica J. Sutherland, Mikołaj Bińkowski, Arthur Gretton","We propose a principled method for gradient-based regularization of the critic of GAN-like models trained by adversarially optimizing the kernel of a Maximum Mean Discrepancy (MMD). We show that controlling the gradient of the critic is vital to having a sensible loss function, and devise a method to enforce exact, analytical gradient constraints at no additional cost compared to existing approximate techniques based on additive regularizers. The new loss function is provably continuous, and experiments show that it stabilizes and accelerates training, giving image generation models that outperform state-of-the art methods on
160
×
160
160
CelebA and
64
×
64
64
unconditional ImageNet."
neurips,https://proceedings.neurips.cc/paper/2018/file/08040837089cdf46631a10aca5258e16-Paper.pdf,Differentially Private Bayesian Inference for Exponential Families,"Garrett Bernstein, Daniel R. Sheldon",
neurips,https://proceedings.neurips.cc/paper/2018/file/08048a9c5630ccb67789a198f35d30ec-Paper.pdf,Stochastic Primal-Dual Method for Empirical Risk Minimization with O(1) Per-Iteration Complexity,"Conghui Tan, Tong Zhang, Shiqian Ma, Ji Liu",
neurips,https://proceedings.neurips.cc/paper/2018/file/0829424ffa0d3a2547b6c9622c77de03-Paper.pdf,Answerer in Questioner's Mind: Information Theoretic Approach to Goal-Oriented Visual Dialog,"Sang-Woo Lee, Yu-Jung Heo, Byoung-Tak Zhang",
neurips,https://proceedings.neurips.cc/paper/2018/file/08aac6ac98e59e523995c161e57875f5-Paper.pdf,Learning Plannable Representations with Causal InfoGAN,"Thanard Kurutach, Aviv Tamar, Ge Yang, Stuart J. Russell, Pieter Abbeel",
neurips,https://proceedings.neurips.cc/paper/2018/file/08c5433a60135c32e34f46a71175850c-Paper.pdf,Interactive Structure Learning with Structural Query-by-Committee,"Christopher Tosh, Sanjoy Dasgupta",
neurips,https://proceedings.neurips.cc/paper/2018/file/08f90c1a417155361a5c4b8d297e0d78-Paper.pdf,The streaming rollout of deep networks - towards fully model-parallel execution,"Volker Fischer, Jan Koehler, Thomas Pfeil",
neurips,https://proceedings.neurips.cc/paper/2018/file/08fc80de8121419136e443a70489c123-Paper.pdf,Contextual Stochastic Block Models,"Yash Deshpande, Subhabrata Sen, Andrea Montanari, Elchanan Mossel",
neurips,https://proceedings.neurips.cc/paper/2018/file/09060616068d2b9544dc33f2fbe4ce2d-Paper.pdf,Unsupervised Learning of Artistic Styles with Archetypal Style Analysis,"Daan Wynen, Cordelia Schmid, Julien Mairal",
neurips,https://proceedings.neurips.cc/paper/2018/file/0937fb5864ed06ffb59ae5f9b5ed67a9-Paper.pdf,Generalisation in humans and deep neural networks,"Robert Geirhos, Carlos R. M. Temme, Jonas Rauber, Heiko H. Schütt, Matthias Bethge, Felix A. Wichmann",
neurips,https://proceedings.neurips.cc/paper/2018/file/093b60fd0557804c8ba0cbf1453da22f-Paper.pdf,Distributed Weight Consolidation: A Brain Segmentation Case Study,"Patrick McClure, Charles Y. Zheng, Jakub Kaczmarzyk, John Rogers-Lee, Satra Ghosh, Dylan Nielson, Peter A. Bandettini, Francisco Pereira",
neurips,https://proceedings.neurips.cc/paper/2018/file/093f65e080a295f8076b1c5722a46aa2-Paper.pdf,IntroVAE: Introspective Variational Autoencoders for Photographic Image Synthesis,"Huaibo Huang, zhihang li, Ran He, Zhenan Sun, Tieniu Tan",
neurips,https://proceedings.neurips.cc/paper/2018/file/09779bb7930c8a0a44360e12b538ae3c-Paper.pdf,MixLasso: Generalized Mixed Regression via Convex Atomic-Norm Regularization,"Ian En-Hsu Yen, Wei-Cheng Lee, Kai Zhong, Sung-En Chang, Pradeep K. Ravikumar, Shou-De Lin",
neurips,https://proceedings.neurips.cc/paper/2018/file/09a5e2a11bea20817477e0b1dfe2cc21-Paper.pdf,A Dual Framework for Low-rank Tensor Completion,"Madhav Nimishakavi, Pratik Kumar Jawanpuria, Bamdev Mishra",
neurips,https://proceedings.neurips.cc/paper/2018/file/09d37c08f7b129e96277388757530c72-Paper.pdf,Predict Responsibly: Improving Fairness and Accuracy by Learning to Defer,"David Madras, Toni Pitassi, Richard Zemel",
neurips,https://proceedings.neurips.cc/paper/2018/file/0a113ef6b61820daa5611c870ed8d5ee-Paper.pdf,Enhancing the Accuracy and Fairness of Human Decision Making,"Isabel Valera, Adish Singla, Manuel Gomez Rodriguez","In this paper, we address the above problem from the perspective of sequential decision making and show that, for different fairness notions from the literature, it reduces to a sequence of (constrained) weighted bipartite matchings, which can be solved efficiently using algorithms with approximation guarantees. Moreover, these algorithms also benefit from posterior sampling to actively trade off exploitation---selecting expert assignments which lead to accurate and fair decisions---and exploration---selecting expert assignments to learn about the experts' preferences and biases. We demonstrate the effectiveness of our algorithms on both synthetic and real-world data and show that they can significantly improve both the accuracy and fairness of the decisions taken by pools of experts."
neurips,https://proceedings.neurips.cc/paper/2018/file/0a1bf96b7165e962e90cb14648c9462d-Paper.pdf,Computing Higher Order Derivatives of Matrix and Tensor Expressions,"Soeren Laue, Matthias Mitterreiter, Joachim Giesen",
neurips,https://proceedings.neurips.cc/paper/2018/file/0a348ede8ac3768875037baca5de6e26-Paper.pdf,Efficient online algorithms for fast-rate regret bounds under sparsity,"Pierre Gaillard, Olivier Wintenberger","We consider the problem of online convex optimization in two different settings: arbitrary and i.i.d. sequence of convex loss functions. In both settings, we provide efficient algorithms whose cumulative excess risks are controlled with fast-rate sparse bounds. First, the excess risks bounds depend on the sparsity of the objective rather than on the dimension of the parameters space. Second, their rates are faster than the slow-rate
1
/
√
T
1
under additional convexity assumptions on the loss functions. In the adversarial setting, we develop an algorithm BOA+ whose cumulative excess risks is controlled by several bounds with different trade-offs between sparsity and rate for strongly convex loss functions. In the i.i.d. setting under the Łojasiewicz's assumption, we establish new risk bounds that are sparse with a rate adaptive to the convexity of the risk (ranging from a rate
1
/
√
T
1
for general convex risk to
1
/
T
1
for strongly convex risk). These results generalize previous works on sparse online learning under weak assumptions on the risk."
neurips,https://proceedings.neurips.cc/paper/2018/file/0a7d83f084ec258aefd128569dda03d7-Paper.pdf,Human-in-the-Loop Interpretability Prior,"Isaac Lage, Andrew Ross, Samuel J. Gershman, Been Kim, Finale Doshi-Velez",
neurips,https://proceedings.neurips.cc/paper/2018/file/0aa1883c6411f7873cb83dacb17b0afc-Paper.pdf,Deep Non-Blind Deconvolution via Generalized Low-Rank Approximation,"Wenqi Ren, Jiawei Zhang, Lin Ma, Jinshan Pan, Xiaochun Cao, Wangmeng Zuo, Wei Liu, Ming-Hsuan Yang",
neurips,https://proceedings.neurips.cc/paper/2018/file/0ae3f79a30234b6c45a6f7d298ba1310-Paper.pdf,Regret Bounds for Robust Adaptive Control of the Linear Quadratic Regulator,"Sarah Dean, Horia Mania, Nikolai Matni, Benjamin Recht, Stephen Tu",
neurips,https://proceedings.neurips.cc/paper/2018/file/0b1ec366924b26fc98fa7b71a9c249cf-Paper.pdf,Binary Rating Estimation with Graph Side Information,"Kwangjun Ahn, Kangwook Lee, Hyunseung Cha, Changho Suh",
neurips,https://proceedings.neurips.cc/paper/2018/file/0b9e57c46de934cee33b0e8d1839bfc2-Paper.pdf,A Bayesian Nonparametric View on Count-Min Sketch,"Diana Cai, Michael Mitzenmacher, Ryan P. Adams",
neurips,https://proceedings.neurips.cc/paper/2018/file/0c0a7566915f4f24853fc4192689aa7e-Paper.pdf,Provable Variational Inference for Constrained Log-Submodular Models,"Josip Djolonga, Stefanie Jegelka, Andreas Krause",
neurips,https://proceedings.neurips.cc/paper/2018/file/0c215f194276000be6a6df6528067151-Paper.pdf,Middle-Out Decoding,"Shikib Mehri, Leonid Sigal",
neurips,https://proceedings.neurips.cc/paper/2018/file/0c74b7f78409a4022a2c4c5a5ca3ee19-Paper.pdf,Maximum-Entropy Fine Grained Classification,"Abhimanyu Dubey, Otkrist Gupta, Ramesh Raskar, Nikhil Naik",
neurips,https://proceedings.neurips.cc/paper/2018/file/0cd60efb5578cd967c3c23894f305800-Paper.pdf,Deep State Space Models for Unconditional Word Generation,"Florian Schmidt, Thomas Hofmann",
neurips,https://proceedings.neurips.cc/paper/2018/file/0d59701b3474225fca5563e015965886-Paper.pdf,Total stochastic gradient algorithms and applications in reinforcement learning,Paavo Parmas,
neurips,https://proceedings.neurips.cc/paper/2018/file/0e64a7b00c83e3d22ce6b3acf2c582b6-Paper.pdf,Neural Arithmetic Logic Units,"Andrew Trask, Felix Hill, Scott E. Reed, Jack Rae, Chris Dyer, Phil Blunsom",
neurips,https://proceedings.neurips.cc/paper/2018/file/0e98aeeb54acf612b9eb4e48a269814c-Paper.pdf,Implicit Bias of Gradient Descent on Linear Convolutional Networks,"Suriya Gunasekar, Jason D. Lee, Daniel Soudry, Nati Srebro","We show that gradient descent on full-width linear convolutional networks of depth
L
L
converges to a linear predictor related to the
ℓ
2
/
L
ℓ
bridge penalty in the frequency domain. This is in contrast to linearly fully connected networks, where gradient descent converges to the hard margin linear SVM solution, regardless of depth."
neurips,https://proceedings.neurips.cc/paper/2018/file/0ebcc77dc72360d0eb8e9504c78d38bd-Paper.pdf,On Binary Classification in Extreme Regions,"Hamid JALALZAI, Stephan Clémençon, Anne Sabourin","In pattern recognition, a random label Y is to be predicted based upon observing a random vector X valued in
R
d
R
with d>1 by means of a classification rule with minimum probability of error. In a wide variety of applications, ranging from finance/insurance to environmental sciences through teletraffic data analysis for instance, extreme (i.e. very large) observations X are of crucial importance, while contributing in a negligible manner to the (empirical) error however, simply because of their rarity. As a consequence, empirical risk minimizers generally perform very poorly in extreme regions. It is the purpose of this paper to develop a general framework for classification in the extremes. Precisely, under non-parametric heavy-tail assumptions for the class distributions, we prove that a natural and asymptotic notion of risk, accounting for predictive performance in extreme regions of the input space, can be defined and show that minimizers of an empirical version of a non-asymptotic approximant of this dedicated risk, based on a fraction of the largest observations, lead to classification rules with good generalization capacity, by means of maximal deviation inequalities in low probability regions. Beyond theoretical results, numerical experiments are presented in order to illustrate the relevance of the approach developed."
neurips,https://proceedings.neurips.cc/paper/2018/file/0f0ee3310223fe38a989b2c818709393-Paper.pdf,Adaptive Skip Intervals: Temporal Abstraction for Recurrent Dynamical Models,"Alexander Neitz, Giambattista Parascandolo, Stefan Bauer, Bernhard Schölkopf",
neurips,https://proceedings.neurips.cc/paper/2018/file/0f2818101a7ac4b96ceeba38de4b934c-Paper.pdf,Learning to Specialize with Knowledge Distillation for Visual Question Answering,"Jonghwan Mun, Kimin Lee, Jinwoo Shin, Bohyung Han",
neurips,https://proceedings.neurips.cc/paper/2018/file/0f49c89d1e7298bb9930789c8ed59d48-Paper.pdf,A Model for Learned Bloom Filters and Optimizing by Sandwiching,Michael Mitzenmacher,
neurips,https://proceedings.neurips.cc/paper/2018/file/0f840be9b8db4d3fbd5ba2ce59211f55-Paper.pdf,Random Feature Stein Discrepancies,"Jonathan Huggins, Lester Mackey",
neurips,https://proceedings.neurips.cc/paper/2018/file/0fe473396242072e84af286632d3f0ff-Paper.pdf,Nonparametric Bayesian Lomax delegate racing for survival analysis with competing risks,"Quan Zhang, Mingyuan Zhou",
neurips,https://proceedings.neurips.cc/paper/2018/file/102f0bb6efb3a6128a3c750dd16729be-Paper.pdf,Hessian-based Analysis of Large Batch Training and Robustness to Adversaries,"Zhewei Yao, Amir Gholami, Qi Lei, Kurt Keutzer, Michael W. Mahoney",
neurips,https://proceedings.neurips.cc/paper/2018/file/10a5ab2db37feedfdeaab192ead4ac0e-Paper.pdf,Adaptive Online Learning in Dynamic Environments,"Lijun Zhang, Shiyin Lu, Zhi-Hua Zhou","In this paper, we study online convex optimization in dynamic environments, and aim to bound the dynamic regret with respect to any sequence of comparators. Existing work have shown that online gradient descent enjoys an
O
(
√
T
(
1
+
P
T
)
)
O
dynamic regret, where
T
T
is the number of iterations and
P
T
P
is the path-length of the comparator sequence. However, this result is unsatisfactory, as there exists a large gap from the
Ω
(
√
T
(
1
+
P
T
)
)
Ω
lower bound established in our paper. To address this limitation, we develop a novel online method, namely adaptive learning for dynamic environment (Ader), which achieves an optimal
O
(
√
T
(
1
+
P
T
)
)
O
dynamic regret. The basic idea is to maintain a set of experts, each attaining an optimal dynamic regret for a specific path-length, and combines them with an expert-tracking algorithm. Furthermore, we propose an improved Ader based on the surrogate loss, and in this way the number of gradient evaluations per round is reduced from
O
(
log
T
)
O
to
1
1
. Finally, we extend Ader to the setting that a sequence of dynamical models is available to characterize the comparators."
neurips,https://proceedings.neurips.cc/paper/2018/file/10c66082c124f8afe3df4886f5e516e0-Paper.pdf,Learning in Games with Lossy Feedback,"Zhengyuan Zhou, Panayotis Mertikopoulos, Susan Athey, Nicholas Bambos, Peter W. Glynn, Yinyu Ye",
neurips,https://proceedings.neurips.cc/paper/2018/file/10ff0b5e85e5b85cc3095d431d8c08b4-Paper.pdf,Statistical Optimality of Stochastic Gradient Descent on Hard Learning Problems through Multiple Passes,"Loucas Pillaud-Vivien, Alessandro Rudi, Francis Bach",
neurips,https://proceedings.neurips.cc/paper/2018/file/1102a326d5f7c9e04fc3c89d0ede88c9-Paper.pdf,Multimodal Generative Models for Scalable Weakly-Supervised Learning,"Mike Wu, Noah Goodman",
