conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2015/file/051e4e127b92f5d98d3c79b195f2b291-Paper.pdf,Differentially private subspace clustering,"Yining Wang, Yu-Xiang Wang, Aarti Singh",
neurips,https://proceedings.neurips.cc/paper/2015/file/0609154fa35b3194026346c9cac2a248-Paper.pdf,Matrix Completion with Noisy Side Information,"Kai-Yang Chiang, Cho-Jui Hsieh, Inderjit S. Dhillon",
neurips,https://proceedings.neurips.cc/paper/2015/file/06138bc5af6023646ede0e1f7c1eac75-Paper.pdf,"Nonparametric von Mises Estimators for Entropies, Divergences and Mutual Informations","Kirthevasan Kandasamy, Akshay Krishnamurthy, Barnabas Poczos, Larry Wasserman, james m. robins",
neurips,https://proceedings.neurips.cc/paper/2015/file/06a15eb1c3836723b53e4abca8d9b879-Paper.pdf,Semi-Supervised Factored Logistic Regression for High-Dimensional Neuroimaging Data,"Danilo Bzdok, Michael Eickenberg, Olivier Grisel, Bertrand Thirion, Gael Varoquaux",
neurips,https://proceedings.neurips.cc/paper/2015/file/07563a3fe3bbe7e3ba84431ad9d055af-Paper.pdf,Convolutional LSTM Network: A Machine Learning Approach for Precipitation Nowcasting,"Xingjian SHI, Zhourong Chen, Hao Wang, Dit-Yan Yeung, Wai-kin Wong, Wang-chun WOO",
neurips,https://proceedings.neurips.cc/paper/2015/file/0768281a05da9f27df178b5c39a51263-Paper.pdf,Infinite Factorial Dynamical Model,"Isabel Valera, Francisco Ruiz, Lennart Svensson, Fernando Perez-Cruz",
neurips,https://proceedings.neurips.cc/paper/2015/file/07a4e20a7bbeeb7a736682b26b16ebe8-Paper.pdf,Dependent Multinomial Models Made Easy: Stick-Breaking with the Polya-gamma Augmentation,"Scott Linderman, Matthew J. Johnson, Ryan P. Adams",
neurips,https://proceedings.neurips.cc/paper/2015/file/0966289037ad9846c5e994be2a91bafa-Paper.pdf,Sparse Linear Programming via Primal and Dual Augmented Coordinate Descent,"Ian En-Hsu Yen, Kai Zhong, Cho-Jui Hsieh, Pradeep K. Ravikumar, Inderjit S. Dhillon","Over the past decades, Linear Programming (LP) has been widely used in different areas and considered as one of the mature technologies in numerical optimization. However, the complexity offered by state-of-the-art algorithms (i.e. interior-point method and primal, dual simplex methods) is still unsatisfactory for problems in machine learning with huge number of variables and constraints. In this paper, we investigate a general LP algorithm based on the combination of Augmented Lagrangian and Coordinate Descent (AL-CD), giving an iteration complexity of
O
(
(
log
(
1
/
ϵ
)
)
2
)
O
with
O
(
n
n
z
(
A
)
)
O
cost per iteration, where
n
n
z
(
A
)
n
is the number of non-zeros in the
m
×
n
m
constraint matrix
A
A
, and in practice, one can further reduce cost per iteration to the order of non-zeros in columns (rows) corresponding to the active primal (dual) variables through an active-set strategy. The algorithm thus yields a tractable alternative to standard LP methods for large-scale problems of sparse solutions and
n
n
z
(
A
)
≪
m
n
n
. We conduct experiments on large-scale LP instances from
ℓ
1
ℓ
-regularized multi-class SVM, Sparse Inverse Covariance Estimation, and Nonnegative Matrix Factorization, where the proposed approach finds solutions of
10
−
3
10
precision orders of magnitude faster than state-of-the-art implementations of interior-point and simplex methods."
neurips,https://proceedings.neurips.cc/paper/2015/file/09b15d48a1514d8209b192a8b8f34e48-Paper.pdf,Data Generation as Sequential Decision Making,"Philip Bachman, Doina Precup",
neurips,https://proceedings.neurips.cc/paper/2015/file/0a1bf96b7165e962e90cb14648c9462d-Paper.pdf,Online Gradient Boosting,"Alina Beygelzimer, Elad Hazan, Satyen Kale, Haipeng Luo",
neurips,https://proceedings.neurips.cc/paper/2015/file/0aa1883c6411f7873cb83dacb17b0afc-Paper.pdf,Optimal Ridge Detection using Coverage Risk,"Yen-Chi Chen, Christopher R. Genovese, Shirley Ho, Larry Wasserman",
neurips,https://proceedings.neurips.cc/paper/2015/file/0b8aff0438617c055eb55f0ba5d226fa-Paper.pdf,A Tractable Approximation to Optimal Point Process Filtering: Application to Neural Encoding,"Yuval Harel, Ron Meir, Manfred Opper",
neurips,https://proceedings.neurips.cc/paper/2015/file/0c74b7f78409a4022a2c4c5a5ca3ee19-Paper.pdf,Barrier Frank-Wolfe for Marginal Inference,"Rahul G. Krishnan, Simon Lacoste-Julien, David Sontag",
neurips,https://proceedings.neurips.cc/paper/2015/file/0ce2ffd21fc958d9ef0ee9ba5336e357-Paper.pdf,Combinatorial Bandits Revisited,"Richard Combes, Mohammad Sadegh Talebi Mazraeh Shahi, Alexandre Proutiere, marc lelarge",
neurips,https://proceedings.neurips.cc/paper/2015/file/0d4f4805c36dc6853edfa4c7e1638b48-Paper.pdf,Efficient and Parsimonious Agnostic Active Learning,"Tzu-Kuo Huang, Alekh Agarwal, Daniel J. Hsu, John Langford, Robert E. Schapire",
neurips,https://proceedings.neurips.cc/paper/2015/file/0e65972dce68dad4d52d063967f0a705-Paper.pdf,Policy Evaluation Using the Ω-Return,"Philip S. Thomas, Scott Niekum, Georgios Theocharous, George Konidaris",
neurips,https://proceedings.neurips.cc/paper/2015/file/0ebcc77dc72360d0eb8e9504c78d38bd-Paper.pdf,Bayesian Optimization with Exponential Convergence,"Kenji Kawaguchi, Leslie Pack Kaelbling, Tomás Lozano-Pérez",
neurips,https://proceedings.neurips.cc/paper/2015/file/0fcbc61acd0479dc77e3cccc0f5ffca7-Paper.pdf,Statistical Model Criticism using Kernel Two Sample Tests,"James R. Lloyd, Zoubin Ghahramani",
neurips,https://proceedings.neurips.cc/paper/2015/file/1068c6e4c8051cfd4e9ea8072e3189e2-Paper.pdf,Attention-Based Models for Speech Recognition,"Jan K. Chorowski, Dzmitry Bahdanau, Dmitriy Serdyuk, Kyunghyun Cho, Yoshua Bengio",
neurips,https://proceedings.neurips.cc/paper/2015/file/109a0ca3bc27f3e96597370d5c8cf03d-Paper.pdf,Weakly-supervised Disentangling with Recurrent Transformations for 3D View Synthesis,"Jimei Yang, Scott E. Reed, Ming-Hsuan Yang, Honglak Lee",
neurips,https://proceedings.neurips.cc/paper/2015/file/10a5ab2db37feedfdeaab192ead4ac0e-Paper.pdf,Backpropagation for Energy-Efficient Neuromorphic Computing,"Steve K. Esser, Rathinakumar Appuswamy, Paul Merolla, John V. Arthur, Dharmendra S. Modha","Solving real world problems with embedded neural networks requires both training algorithms that achieve high performance and compatible hardware that runs in real time while remaining energy efficient. For the former, deep learning using backpropagation has recently achieved a string of successes across many domains and datasets. For the latter, neuromorphic chips that run spiking neural networks have recently achieved unprecedented energy efficiency. To bring these two advances together, we must first resolve the incompatibility between backpropagation, which uses continuous-output neurons and synaptic weights, and neuromorphic designs, which employ spiking neurons and discrete synapses. Our approach is to treat spikes and discrete synapses as continuous probabilities, which allows training the network using standard backpropagation. The trained network naturally maps to neuromorphic hardware by sampling the probabilities to create one or more networks, which are merged using ensemble averaging. To demonstrate, we trained a sparsely connected network that runs on the TrueNorth chip using the MNIST dataset. With a high performance network (ensemble of
64
64
), we achieve
99.42
%
99.42
accuracy at
121
μ
121
J per image, and with a high efficiency network (ensemble of
1
1
) we achieve
92.7
%
92.7
accuracy at
0.408
μ
0.408
J per image."
neurips,https://proceedings.neurips.cc/paper/2015/file/11d0e6287202fced83f79975ec59a3a6-Paper.pdf,Efficient and Robust Automated Machine Learning,"Matthias Feurer, Aaron Klein, Katharina Eggensperger, Jost Springenberg, Manuel Blum, Frank Hutter",
neurips,https://proceedings.neurips.cc/paper/2015/file/136f951362dab62e64eb8e841183c2a9-Paper.pdf,Time-Sensitive Recommendation From Recurrent User Activities,"Nan Du, Yichen Wang, Niao He, Jimeng Sun, Le Song","By making personalized suggestions, a recommender system is playing a crucial role in improving the engagement of users in modern web-services. However, most recommendation algorithms do not explicitly take into account the temporal behavior and the recurrent activities of users. Two central but less explored questions are how to recommend the most desirable item \emph{at the right moment}, and how to predict \emph{the next returning time} of a user to a service. To address these questions, we propose a novel framework which connects self-exciting point processes and low-rank models to capture the recurrent temporal patterns in a large collection of user-item consumption pairs. We show that the parameters of the model can be estimated via a convex optimization, and furthermore, we develop an efficient algorithm that maintains
O
(
1
/
ϵ
)
O
convergence rate, scales up to problems with millions of user-item pairs and thousands of millions of temporal events. Compared to other state-of-the-arts in both synthetic and real datasets, our model achieves superb predictive performance in the two time-sensitive recommendation questions. Finally, we point out that our formulation can incorporate other extra context information of users, such as profile, textual and spatial features."
neurips,https://proceedings.neurips.cc/paper/2015/file/1373b284bc381890049e92d324f56de0-Paper.pdf,Local Expectation Gradients for Black Box Variational Inference,"Michalis Titsias RC AUEB, Miguel Lázaro-Gredilla",
neurips,https://proceedings.neurips.cc/paper/2015/file/13f3cf8c531952d72e5847c4183e6910-Paper.pdf,Training Restricted Boltzmann Machine via the ￼Thouless-Anderson-Palmer free energy,"Marylou Gabrie, Eric W. Tramel, Florent Krzakala",
neurips,https://proceedings.neurips.cc/paper/2015/file/1415db70fe9ddb119e23e9b2808cde38-Paper.pdf,High Dimensional EM Algorithm: Statistical Optimization and Asymptotic Normality,"Zhaoran Wang, Quanquan Gu, Yang Ning, Han Liu",
neurips,https://proceedings.neurips.cc/paper/2015/file/148510031349642de5ca0c544f31b2ef-Paper.pdf,Learning Continuous Control Policies by Stochastic Value Gradients,"Nicolas Heess, Gregory Wayne, David Silver, Timothy Lillicrap, Tom Erez, Yuval Tassa",
neurips,https://proceedings.neurips.cc/paper/2015/file/14bfa6bb14875e45bba028a21ed38046-Paper.pdf,Faster R-CNN: Towards Real-Time Object Detection with Region Proposal Networks,"Shaoqing Ren, Kaiming He, Ross Girshick, Jian Sun",
neurips,https://proceedings.neurips.cc/paper/2015/file/1579779b98ce9edb98dd85606f2c119d-Paper.pdf,Efficient Non-greedy Optimization of Decision Trees,"Mohammad Norouzi, Maxwell Collins, Matthew A. Johnson, David J. Fleet, Pushmeet Kohli",
neurips,https://proceedings.neurips.cc/paper/2015/file/1587965fb4d4b5afe8428a4a024feb0d-Paper.pdf,Learning with Incremental Iterative Regularization,"Lorenzo Rosasco, Silvia Villa",
neurips,https://proceedings.neurips.cc/paper/2015/file/15de21c670ae7c3f6f3f1f37029303c9-Paper.pdf,Maximum Likelihood Learning With Arbitrary Treewidth via Fast-Mixing Parameter Sets,Justin Domke,
neurips,https://proceedings.neurips.cc/paper/2015/file/160c88652d47d0be60bfbfed25111412-Paper.pdf,Sampling from Probabilistic Submodular Models,"Alkis Gotovos, Hamed Hassani, Andreas Krause",
neurips,https://proceedings.neurips.cc/paper/2015/file/17c3433fecc21b57000debdf7ad5c930-Paper.pdf,A class of network models recoverable by spectral clustering,"Yali Wan, Marina Meila",
neurips,https://proceedings.neurips.cc/paper/2015/file/17d63b1625c816c22647a73e1482372b-Paper.pdf,Closed-form Estimators for High-dimensional Generalized Linear Models,"Eunho Yang, Aurelie C. Lozano, Pradeep K. Ravikumar",
neurips,https://proceedings.neurips.cc/paper/2015/file/17e62166fc8586dfa4d1bc0e1742c08b-Paper.pdf,Expressing an Image Stream with a Sequence of Natural Sentences,"Cesc C. Park, Gunhee Kim",
neurips,https://proceedings.neurips.cc/paper/2015/file/186a157b2992e7daed3677ce8e9fe40f-Paper.pdf,Learning spatiotemporal trajectories from manifold-valued longitudinal data,"Jean-Baptiste SCHIRATTI, Stéphanie ALLASSONNIERE, Olivier Colliot, Stanley DURRLEMAN",
neurips,https://proceedings.neurips.cc/paper/2015/file/192fc044e74dffea144f9ac5dc9f3395-Paper.pdf,Fast Classification Rates for High-dimensional Gaussian Generative Models,"Tianyang Li, Adarsh Prasad, Pradeep K. Ravikumar","We consider the problem of binary classification when the covariates conditioned on the each of the response values follow multivariate Gaussian distributions. We focus on the setting where the covariance matrices for the two conditional distributions are the same. The corresponding generative model classifier, derived via the Bayes rule, also called Linear Discriminant Analysis, has been shown to behave poorly in high-dimensional settings. We present a novel analysis of the classification error of any linear discriminant approach given conditional Gaussian models. This allows us to compare the generative model classifier, other recently proposed discriminative approaches that directly learn the discriminant function, and then finally logistic regression which is another classical discriminative model classifier. As we show, under a natural sparsity assumption, and letting
s
s
denote the sparsity of the Bayes classifier,
p
p
the number of covariates, and
n
n
the number of samples, the simple (
ℓ
1
ℓ
-regularized) logistic regression classifier achieves the fast misclassification error rates of
O
(
s
log
p
n
)
O
, which is much better than the other approaches, which are either inconsistent under high-dimensional settings, or achieve a slower rate of
O
(
√
s
log
p
n
)
O
."
neurips,https://proceedings.neurips.cc/paper/2015/file/19de10adbaa1b2ee13f77f679fa1483a-Paper.pdf,Adaptive Online Learning,"Dylan J. Foster, Alexander Rakhlin, Karthik Sridharan",
neurips,https://proceedings.neurips.cc/paper/2015/file/1be3bc32e6564055d5ca3e5a354acbef-Paper.pdf,Robust Regression via Hard Thresholding,"Kush Bhatia, Prateek Jain, Purushottam Kar",
neurips,https://proceedings.neurips.cc/paper/2015/file/1c65cef3dfd1e00c0b03923a1c591db4-Paper.pdf,b-bit Marginal Regression,"Martin Slawski, Ping Li","We consider the problem of sparse signal recovery from
m
m
linear measurements quantized to
b
b
bits.
b
b
-bit Marginal Regression is proposed as recovery algorithm. We study the question of choosing
b
b
in the setting of a given budget of bits
B
=
m
⋅
b
B
and derive a single easy-to-compute expression characterizing the trade-off between
m
m
and
b
b
. The choice
b
=
1
b
turns out to be optimal for estimating the unit vector corresponding to the signal for any level of additive Gaussian noise before quantization as well as for adversarial noise. For
b
≥
2
b
, we show that Lloyd-Max quantization constitutes an optimal quantization scheme and that the norm of the signal canbe estimated consistently by maximum likelihood."
neurips,https://proceedings.neurips.cc/paper/2015/file/1ee3dfcd8a0645a25a35977997223d22-Paper.pdf,Spectral Norm Regularization of Orthonormal Representations for Graph Transduction,"Rakesh Shivanna, Bibaswan K. Chatterjee, Raman Sankaran, Chiranjib Bhattacharyya, Francis Bach","Recent literature~\cite{ando} suggests that embedding a graph on an unit sphere leads to better generalization for graph transduction. However, the choice of optimal embedding and an efficient algorithm to compute the same remains open. In this paper, we show that orthonormal representations, a class of unit-sphere graph embeddings are PAC learnable. Existing PAC-based analysis do not apply as the VC dimension of the function class is infinite. We propose an alternative PAC-based bound, which do not depend on the VC dimension of the underlying function class, but is related to the famous Lov\'{a}sz~
ϑ
ϑ
function. The main contribution of the paper is SPORE, a SPectral regularized ORthonormal Embedding for graph transduction, derived from the PAC bound. SPORE is posed as a non-smooth convex function over an \emph{elliptope}. These problems are usually solved as semi-definite programs (SDPs) with time complexity
O
(
n
6
)
O
. We present, Infeasible Inexact proximal~(IIP): an Inexact proximal method which performs subgradient procedure on an approximate projection, not necessarily feasible. IIP is more scalable than SDP, has an
O
(
1
√
T
)
O
convergence, and is generally applicable whenever a suitable approximate projection is available. We use IIP to compute SPORE where the approximate projection step is computed by FISTA, an accelerated gradient descent procedure. We show that the method has a convergence rate of
O
(
1
√
T
)
O
. The proposed algorithm easily scales to 1000's of vertices, while the standard SDP computation does not scale beyond few hundred vertices. Furthermore, the analysis presented here easily extends to the multiple graph setting."
neurips,https://proceedings.neurips.cc/paper/2015/file/1efa39bcaec6f3900149160693694536-Paper.pdf,Randomized Block Krylov Methods for Stronger and Faster Approximate Singular Value Decomposition,"Cameron Musco, Christopher Musco",
neurips,https://proceedings.neurips.cc/paper/2015/file/1f36c15d6a3d18d52e8d493bc8187cb9-Paper.pdf,Optimal Testing for Properties of Distributions,"Jayadev Acharya, Constantinos Daskalakis, Gautam Kamath",
neurips,https://proceedings.neurips.cc/paper/2015/file/1f50893f80d6830d62765ffad7721742-Paper.pdf,Combinatorial Cascading Bandits,"Branislav Kveton, Zheng Wen, Azin Ashkan, Csaba Szepesvari",
neurips,https://proceedings.neurips.cc/paper/2015/file/20b5e1cf8694af7a3c1ba4a87f073021-Paper.pdf,Probabilistic Curve Learning: Coulomb Repulsion and the Electrostatic Gaussian Process,"Ye Wang, David B. Dunson",
neurips,https://proceedings.neurips.cc/paper/2015/file/215a71a12769b056c3c32e7299f1c5ed-Paper.pdf,Training Very Deep Networks,"Rupesh K. Srivastava, Klaus Greff, Jürgen Schmidhuber",
neurips,https://proceedings.neurips.cc/paper/2015/file/21be9a4bd4f81549a9d1d241981cec3c-Paper.pdf,Fast and Memory Optimal Low-Rank Matrix Approximation,"Se-Young Yun, marc lelarge, Alexandre Proutiere","In this paper, we revisit the problem of constructing a near-optimal rank
k
k
approximation of a matrix
M
∈
[
0
,
1
]
m
×
n
M
under the streaming data model where the columns of
M
M
are revealed sequentially. We present SLA (Streaming Low-rank Approximation), an algorithm that is asymptotically accurate, when
k
s
k
+
1
(
M
)
=
o
(
√
m
n
)
k
where
s
k
+
1
(
M
)
s
is the
(
k
+
1
)
(
-th largest singular value of
M
M
. This means that its average mean-square error converges to 0 as
m
m
and
n
n
grow large (i.e.,
∥
^
M
(
k
)
−
M
(
k
)
∥
2
F
=
o
(
m
n
)
‖
with high probability, where
^
M
(
k
)
M
and
M
(
k
)
M
denote the output of SLA and the optimal rank
k
k
approximation of
M
M
, respectively). Our algorithm makes one pass on the data if the columns of
M
M
are revealed in a random order, and two passes if the columns of
M
M
arrive in an arbitrary order. To reduce its memory footprint and complexity, SLA uses random sparsification, and samples each entry of
M
M
with a small probability
δ
δ
. In turn, SLA is memory optimal as its required memory space scales as
k
(
m
+
n
)
k
, the dimension of its output. Furthermore, SLA is computationally efficient as it runs in
O
(
δ
k
m
n
)
O
time (a constant number of operations is made for each observed entry of
M
M
), which can be as small as
O
(
k
log
(
m
)
4
n
)
O
for an appropriate choice of
δ
δ
and if
n
≥
m
n
."
neurips,https://proceedings.neurips.cc/paper/2015/file/250cf8b51c773f3f8dc8b4be867a9a02-Paper.pdf,Character-level Convolutional Networks for Text Classification,"Xiang Zhang, Junbo Zhao, Yann LeCun",
neurips,https://proceedings.neurips.cc/paper/2015/file/2612aa892d962d6f8056b195ca6e550d-Paper.pdf,Interactive Control of Diverse Complex Characters with Neural Networks,"Igor Mordatch, Kendall Lowrey, Galen Andrew, Zoran Popovic, Emanuel V. Todorov",
neurips,https://proceedings.neurips.cc/paper/2015/file/26657d5ff9020d2abefe558796b99584-Paper.pdf,Inferring Algorithmic Patterns with Stack-Augmented Recurrent Nets,"Armand Joulin, Tomas Mikolov",
neurips,https://proceedings.neurips.cc/paper/2015/file/277281aada22045c03945dcb2ca6f2ec-Paper.pdf,Grammar as a Foreign Language,"Oriol Vinyals, Łukasz Kaiser, Terry Koo, Slav Petrov, Ilya Sutskever, Geoffrey Hinton",
neurips,https://proceedings.neurips.cc/paper/2015/file/2823f4797102ce1a1aec05359cc16dd9-Paper.pdf,Practical and Optimal LSH for Angular Distance,"Alexandr Andoni, Piotr Indyk, Thijs Laarhoven, Ilya Razenshteyn, Ludwig Schmidt",
neurips,https://proceedings.neurips.cc/paper/2015/file/285ab9448d2751ee57ece7f762c39095-Paper.pdf,GP Kernels for Cross-Spectrum Analysis,"Kyle R. Ulrich, David E. Carlson, Kafui Dzirasa, Lawrence Carin",
neurips,https://proceedings.neurips.cc/paper/2015/file/285e19f20beded7d215102b49d5c09a0-Paper.pdf,A Framework for Individualizing Predictions of Disease Trajectories by Exploiting Multi-Resolution Structure,"Peter Schulam, Suchi Saria",
neurips,https://proceedings.neurips.cc/paper/2015/file/286674e3082feb7e5afb92777e48821f-Paper.pdf,Local Smoothness in Variance Reduced Optimization,"Daniel Vainsencher, Han Liu, Tong Zhang",
neurips,https://proceedings.neurips.cc/paper/2015/file/28dd2c7955ce926456240b2ff0100bde-Paper.pdf,Unlocking neural population non-stationarities using hierarchical dynamics models,"Mijung Park, Gergo Bohner, Jakob H. Macke",
neurips,https://proceedings.neurips.cc/paper/2015/file/29921001f2f04bd3baee84a12e98098f-Paper.pdf,Pointer Networks,"Oriol Vinyals, Meire Fortunato, Navdeep Jaitly",
neurips,https://proceedings.neurips.cc/paper/2015/file/2a38a4a9316c49e5a833517c45d31070-Paper.pdf,Fast and Accurate Inference of Plackett–Luce Models,"Lucas Maystre, Matthias Grossglauser",
neurips,https://proceedings.neurips.cc/paper/2015/file/2b38c2df6a49b97f706ec9148ce48d86-Paper.pdf,Learning Bayesian Networks with Thousands of Variables,"Mauro Scanagatta, Cassio P. de Campos, Giorgio Corani, Marco Zaffalon",
neurips,https://proceedings.neurips.cc/paper/2015/file/2b3bf3eee2475e03885a110e9acaab61-Paper.pdf,Differentially Private Learning of Structured Discrete Distributions,"Ilias Diakonikolas, Moritz Hardt, Ludwig Schmidt",
neurips,https://proceedings.neurips.cc/paper/2015/file/2b6d65b9a9445c4271ab9076ead5605a-Paper.pdf,Generative Image Modeling Using Spatial LSTMs,"Lucas Theis, Matthias Bethge",
neurips,https://proceedings.neurips.cc/paper/2015/file/2b8a61594b1f4c4db0902a8a395ced93-Paper.pdf,Sparse PCA via Bipartite Matchings,"Megasthenis Asteris, Dimitris Papailiopoulos, Anastasios Kyrillidis, Alexandros G. Dimakis","We consider the following multi-component sparse PCA problem:given a set of data points, we seek to extract a small number of sparse components with \emph{disjoint} supports that jointly capture the maximum possible variance.Such components can be computed one by one, repeatedly solving the single-component problem and deflating the input data matrix, but this greedy procedure is suboptimal.We present a novel algorithm for sparse PCA that jointly optimizes multiple disjoint components. The extracted features capture variance that lies within a multiplicative factor arbitrarily close to
1
1
from the optimal.Our algorithm is combinatorial and computes the desired components by solving multiple instances of the bipartite maximum weight matching problem.Its complexity grows as a low order polynomial in the ambient dimension of the input data, but exponentially in its rank.However, it can be effectively applied on a low-dimensional sketch of the input data.We evaluate our algorithm on real datasets and empirically demonstrate that in many cases it outperforms existing, deflation-based approaches."
neurips,https://proceedings.neurips.cc/paper/2015/file/2bd7f907b7f5b6bbd91822c0c7b835f6-Paper.pdf,Market Scoring Rules Act As Opinion Pools For Risk-Averse Agents,"Mithun Chakraborty, Sanmay Das",
neurips,https://proceedings.neurips.cc/paper/2015/file/2d00f43f07911355d4151f13925ff292-Paper.pdf,Lifted Inference Rules With Constraints,"Happy Mittal, Anuj Mahajan, Vibhav G. Gogate, Parag Singla",
