conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2019/file/05e97c207235d63ceb1db43c60db7bbb-Paper.pdf,Uniform convergence may be unable to explain generalization in deep learning,"Vaishnavh Nagarajan, J. Zico Kolter","Aimed at explaining the surprisingly good generalization behavior of overparameterized deep networks, recent works have developed a variety of generalization bounds for deep learning, all based on the fundamental learning-theoretic technique of uniform convergence. While it is well-known that many of these existing bounds are numerically large, through numerous experiments, we bring to light a more concerning aspect of these bounds: in practice, these bounds can {\em increase} with the training dataset size. Guided by our observations, we then present examples of overparameterized linear classifiers and neural networks trained by gradient descent (GD) where uniform convergence provably cannot
explain generalization'' -- even if we take into account the implicit bias of GD {\em to the fullest extent possible}. More precisely, even if we consider only the set of classifiers output by GD, which have test errors less than some small
ϵ
ϵ
in our settings, we show that applying (two-sided) uniform convergence on this set of classifiers will yield only a vacuous generalization guarantee larger than
1
−
ϵ
1
. Through these findings, we cast doubt on the power of uniform convergence-based generalization bounds to provide a complete picture of why overparameterized deep networks generalize well."
neurips,https://proceedings.neurips.cc/paper/2019/file/0609154fa35b3194026346c9cac2a248-Paper.pdf,First order expansion of convex regularized estimators,"Pierre Bellec, Arun Kuchibhotla","We consider first order expansions of convex penalized estimators in high-dimensional regression problems with random designs. Our setting includes linear regression and logistic regression as special cases. For a given penalty function
h
h
and the corresponding penalized estimator
\hbeta
\hbeta
, we construct a quantity
η
η
, the first order expansion of
\hbeta
\hbeta
, such that the distance between
\hbeta
\hbeta
and
η
η
is an order of magnitude smaller than the estimation error
∥
^
β
−
β
∗
∥
‖
. In this sense, the first order expansion
η
η
can be thought of as a generalization of influence functions from the mathematical statistics literature to regularized estimators in high-dimensions. Such first order expansion implies that the risk of
^
β
β
is asymptotically the same as the risk of
η
η
which leads to a precise characterization of the MSE of
\hbeta
\hbeta
; this characterization takes a particularly simple form for isotropic design. Such first order expansion also leads to inference results based on
^
β
β
. We provide sufficient conditions for the existence of such first order expansion for three regularizers: the Lasso in its constrained form, the lasso in its penalized form, and the Group-Lasso. The results apply to general loss functions under some conditions and those conditions are satisfied for the squared loss in linear regression and for the logistic loss in the logistic model."
neurips,https://proceedings.neurips.cc/paper/2019/file/060fd70a06ead2e1079d27612b84aff4-Paper.pdf,Robust exploration in linear quadratic reinforcement learning,"Jack Umenberger, Mina Ferizbegovic, Thomas B. Schön, Håkan Hjalmarsson",
neurips,https://proceedings.neurips.cc/paper/2019/file/063e26c670d07bb7c4d30e6fc69fe056-Paper.pdf,Modeling Uncertainty by Learning a Hierarchy of Deep Neural Connections,"Raanan Yehezkel Rohekar, Yaniv Gurwicz, Shami Nisimov, Gal Novik",
neurips,https://proceedings.neurips.cc/paper/2019/file/0668e20b3c9e9185b04b3d2a9dc8fa2d-Paper.pdf,Meta-Surrogate Benchmarking for Hyperparameter Optimization,"Aaron Klein, Zhenwen Dai, Frank Hutter, Neil Lawrence, Javier Gonzalez",
neurips,https://proceedings.neurips.cc/paper/2019/file/067a26d87265ea39030f5bd82408ce7c-Paper.pdf,Time/Accuracy Tradeoffs for Learning a ReLU with respect to Gaussian Marginals,"Surbhi Goel, Sushrut Karmalkar, Adam Klivans","We consider the problem of computing the best-fitting ReLU with respect to square-loss on a training set when the examples have been drawn according to a spherical Gaussian distribution (the labels can be arbitrary). Let
\opt
<
1
\opt
be the population loss of the best-fitting ReLU. We prove:
\begin{itemize}
\item Finding a ReLU with square-loss $\opt + \epsilon$ is as
  hard as the problem of learning sparse parities with noise, widely thought
  to be computationally intractable.  This is the first hardness
  result for learning a ReLU with respect to Gaussian marginals, and
  our results imply --{\em unconditionally}-- that gradient descent cannot
  converge to the global minimum in polynomial time.
\item There exists an efficient approximation algorithm for finding the
  best-fitting ReLU that achieves error $O(\opt^{2/3})$.  The
  algorithm uses a novel reduction to noisy halfspace learning with
  respect to $0/1$ loss. 
\end{itemize}
\begin{itemize}\item Finding a ReLU with square-loss $\opt + \epsilon$ is as  hard as the problem of learning sparse parities with noise, widely thought  to be computationally intractable.  This is the first hardness  result for learning a ReLU with respect to Gaussian marginals, and  our results imply --{\em unconditionally}-- that gradient descent cannot  converge to the global minimum in polynomial time.\item There exists an efficient approximation algorithm for finding the  best-fitting ReLU that achieves error $O(\opt^{2/3})$.  The  algorithm uses a novel reduction to noisy halfspace learning with  respect to $0/1$ loss. \end{itemize}
Prior work due to Soltanolkotabi \cite{soltanolkotabi2017learning} showed that gradient descent {\em can} find the best-fitting ReLU with respect to Gaussian marginals, if the training set is {\em exactly} labeled by a ReLU."
neurips,https://proceedings.neurips.cc/paper/2019/file/06a50e3f66db4a334202d3adfd31c589-Paper.pdf,Bayesian Optimization under Heavy-tailed Payoffs,"Sayak Ray Chowdhury, Aditya Gopalan","We consider black box optimization of an unknown function in the nonparametric Gaussian process setting when the noise in the observed function values can be heavy tailed. This is in contrast to existing literature that typically assumes sub-Gaussian noise distributions for queries. Under the assumption that the unknown function belongs to the Reproducing Kernel Hilbert Space (RKHS) induced by a kernel, we first show that an adaptation of the well-known GP-UCB algorithm with reward truncation enjoys sublinear
~
O
(
T
2
+
α
2
(
1
+
α
)
)
O
regret even with only the
(
1
+
α
)
(
-th moments,
α
∈
(
0
,
1
]
α
, of the reward distribution being bounded (
~
O
O
hides logarithmic factors). However, for the common squared exponential (SE) and Mat\'{e}rn kernels, this is seen to be significantly larger than a fundamental
Ω
(
T
1
1
+
α
)
Ω
lower bound on regret. We resolve this gap by developing novel Bayesian optimization algorithms, based on kernel approximation techniques, with regret bounds matching the lower bound in order for the SE kernel. We numerically benchmark the algorithms on environments based on both synthetic models and real-world data sets."
neurips,https://proceedings.neurips.cc/paper/2019/file/06bf16f1f0372a63d520eac6cf7c5af7-Paper.pdf,Distribution Learning of a Random Spatial Field with a Location-Unaware Mobile Sensor,"Meera Pai, Animesh Kumar",
neurips,https://proceedings.neurips.cc/paper/2019/file/070dbb6024b5ef93784428afc71f2146-Paper.pdf,State Aggregation Learning from Markov Transition Data,"Yaqi Duan, Tracy Ke, Mengdi Wang",
neurips,https://proceedings.neurips.cc/paper/2019/file/07211688a0869d995947a8fb11b215d6-Paper.pdf,Reliable training and estimation of variance networks,"Nicki Skafte, Martin Jørgensen, Søren Hauberg",
neurips,https://proceedings.neurips.cc/paper/2019/file/072b030ba126b2f4b2374f342be9ed44-Paper.pdf,Meta-Learning with Implicit Gradients,"Aravind Rajeswaran, Chelsea Finn, Sham M. Kakade, Sergey Levine",
neurips,https://proceedings.neurips.cc/paper/2019/file/074177d3eb6371e32c16c55a3b8f706b-Paper.pdf,Differentially Private Markov Chain Monte Carlo,"Mikko Heikkilä, Joonas Jälkö, Onur Dikmen, Antti Honkela",
neurips,https://proceedings.neurips.cc/paper/2019/file/07a4e20a7bbeeb7a736682b26b16ebe8-Paper.pdf,Universal Boosting Variational Inference,"Trevor Campbell, Xinglong Li",
neurips,https://proceedings.neurips.cc/paper/2019/file/07a9d3fed4c5ea6b17e80258dee231fa-Paper.pdf,LIIR: Learning Individual Intrinsic Reward in Multi-Agent Reinforcement Learning,"Yali Du, Lei Han, Meng Fang, Ji Liu, Tianhong Dai, Dacheng Tao",
neurips,https://proceedings.neurips.cc/paper/2019/file/07cb5f86508f146774a2fac4373a8e50-Paper.pdf,A Normative Theory for Causal Inference and Bayes Factor Computation in Neural Circuits,"Wenhao Zhang, Si Wu, Brent Doiron, Tai Sing Lee",
neurips,https://proceedings.neurips.cc/paper/2019/file/0801b20e08c3242125d512808cd74302-Paper.pdf,The Geometry of Deep Networks: Power Diagram Subdivision,"Randall Balestriero, Romain Cosentino, Behnaam Aazhang, Richard Baraniuk",
neurips,https://proceedings.neurips.cc/paper/2019/file/08040837089cdf46631a10aca5258e16-Paper.pdf,Visual Sequence Learning in Hierarchical Prediction Networks and Primate Visual Cortex,,
neurips,https://proceedings.neurips.cc/paper/2019/file/084afd913ab1e6ea58b8ca73f6cb41a6-Paper.pdf,Equal Opportunity in Online Classification with Partial Feedback,"Yahav Bechavod, Katrina Ligett, Aaron Roth, Bo Waggoner, Steven Z. Wu",
neurips,https://proceedings.neurips.cc/paper/2019/file/08b7dc6e8b36bcaac15847827b7951a9-Paper.pdf,Semi-Parametric Efficient Policy Learning with Continuous Actions,"Victor Chernozhukov, Mert Demirer, Greg Lewis, Vasilis Syrgkanis",
neurips,https://proceedings.neurips.cc/paper/2019/file/091bc5440296cc0e41dd60ce22fbaf88-Paper.pdf,Concentration of risk measures: A Wasserstein distance approach,"Sanjay P. Bhat, Prashanth L.A.",
neurips,https://proceedings.neurips.cc/paper/2019/file/0937fb5864ed06ffb59ae5f9b5ed67a9-Paper.pdf,Interior-Point Methods Strike Back: Solving the Wasserstein Barycenter Problem,"DongDong Ge, Haoyue Wang, Zikai Xiong, Yinyu Ye",
neurips,https://proceedings.neurips.cc/paper/2019/file/093b60fd0557804c8ba0cbf1453da22f-Paper.pdf,Coda: An End-to-End Neural Program Decompiler,"Cheng Fu, Huili Chen, Haolan Liu, Xinyun Chen, Yuandong Tian, Farinaz Koushanfar, Jishen Zhao",
neurips,https://proceedings.neurips.cc/paper/2019/file/093f65e080a295f8076b1c5722a46aa2-Paper.pdf,GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism,"Yanping Huang, Youlong Cheng, Ankur Bapna, Orhan Firat, Dehao Chen, Mia Chen, HyoukJoong Lee, Jiquan Ngiam, Quoc V. Le, Yonghui Wu, zhifeng Chen",
neurips,https://proceedings.neurips.cc/paper/2019/file/09853c7fb1d3f8ee67a61b6bf4a7f8e6-Paper.pdf,DiskANN: Fast Accurate Billion-point Nearest Neighbor Search on a Single Node,"Suhas Jayaram Subramanya, Fnu Devvrit, Harsha Vardhan Simhadri, Ravishankar Krishnawamy, Rohan Kadekodi",
neurips,https://proceedings.neurips.cc/paper/2019/file/09a8a8976abcdfdee15128b4cc02f33a-Paper.pdf,Linear Stochastic Bandits Under Safety Constraints,"Sanae Amani, Mahnoosh Alizadeh, Christos Thrampoulidis",
neurips,https://proceedings.neurips.cc/paper/2019/file/09ab23b6b607496f095feed7aaa1259b-Paper.pdf,Power analysis of knockoff filters for correlated designs,"Jingbo Liu, Philippe Rigollet","The knockoff filter introduced by Barber and Cand\`es 2016 is an elegant framework for controlling the false discovery rate in variable selection. While empirical results indicate that this methodology is not too conservative, there is no conclusive theoretical result on its power. When the predictors are i.i.d.\ Gaussian, it is known that as the signal to noise ratio tend to infinity, the knockoff filter is consistent in the sense that one can make FDR go to 0 and power go to 1 simultaneously. In this work we study the case where the predictors have a general covariance matrix
\bsigma
\bsigma
. We introduce a simple functional called \emph{effective signal deficiency (ESD)} of the covariance matrix of the predictors that predicts consistency of various variable selection methods. In particular, ESD reveals that the structure of the precision matrix plays a central role in consistency and therefore, so does the conditional independence structure of the predictors. To leverage this connection, we introduce \emph{Conditional Independence knockoff}, a simple procedure that is able to compete with the more sophisticated knockoff filters and that is defined when the predictors obey a Gaussian tree graphical models (or when the graph is sufficiently sparse). Our theoretical results are supported by numerical evidence on synthetic data."
neurips,https://proceedings.neurips.cc/paper/2019/file/09fb05dd477d4ae6479985ca56c5a12d-Paper.pdf,Implicitly learning to reason in first-order logic,"Vaishak Belle, Brendan Juba",
neurips,https://proceedings.neurips.cc/paper/2019/file/0a3df70393993583a13c0dd6686f3f32-Paper.pdf,Low-Rank Bandit Methods for High-Dimensional Dynamic Pricing,"Jonas W. Mueller, Vasilis Syrgkanis, Matt Taddy",
neurips,https://proceedings.neurips.cc/paper/2019/file/0a4bbceda17a6253386bc9eb45240e25-Paper.pdf,Learning Stable Deep Dynamics Models,"J. Zico Kolter, Gaurav Manek",
neurips,https://proceedings.neurips.cc/paper/2019/file/0a9fdbb17feb6ccb7ec405cfb85222c4-Paper.pdf,Beyond the Single Neuron Convex Barrier for Neural Network Certification,"Gagandeep Singh, Rupanshu Ganvir, Markus Püschel, Martin Vechev",
neurips,https://proceedings.neurips.cc/paper/2019/file/0ae775a8cb3b499ad1fca944e6f5c836-Paper.pdf,Variational Mixture-of-Experts Autoencoders for Multi-Modal Deep Generative Models,"Yuge Shi, Siddharth N, Brooks Paige, Philip Torr",
neurips,https://proceedings.neurips.cc/paper/2019/file/0af787945872196b42c9f73ead2565c8-Paper.pdf,Language as an Abstraction for Hierarchical Deep Reinforcement Learning,"YiDing Jiang, Shixiang (Shane) Gu, Kevin P. Murphy, Chelsea Finn",
neurips,https://proceedings.neurips.cc/paper/2019/file/0b105cf1504c4e241fcc6d519ea962fb-Paper.pdf,High-dimensional multivariate forecasting with low-rank Gaussian Copula Processes,"David Salinas, Michael Bohlke-Schneider, Laurent Callot, Roberto Medico, Jan Gasthaus",
neurips,https://proceedings.neurips.cc/paper/2019/file/0bfce127947574733b19da0f30739fcd-Paper.pdf,Learning Macroscopic Brain Connectomes via Group-Sparse Factorization,"Farzane Aminmansour, Andrew Patterson, Lei Le, Yisu Peng, Daniel Mitchell, Franco Pestilli, Cesar F. Caiafa, Russell Greiner, Martha White",
