conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2016/file/0a113ef6b61820daa5611c870ed8d5ee-Paper.pdf,A Non-convex One-Pass Framework for Generalized Factorization Machine and Rank-One Matrix Sensing,"Ming Lin, Jieping Ye","We develop an efficient alternating framework for learning a generalized version of Factorization Machine (gFM) on steaming data with provable guarantees. When the instances are sampled from
d
d
dimensional random Gaussian vectors and the target second order coefficient matrix in gFM is of rank
k
k
, our algorithm converges linearly, achieves
O
(
ϵ
)
O
recovery error after retrieving
O
(
k
3
d
log
(
1
/
ϵ
)
)
O
training instances, consumes
O
(
k
d
)
O
memory in one-pass of dataset and only requires matrix-vector product operations in each iteration. The key ingredient of our framework is a construction of an estimation sequence endowed with a so-called Conditionally Independent RIP condition (CI-RIP). As special cases of gFM, our framework can be applied to symmetric or asymmetric rank-one matrix sensing problems, such as inductive matrix completion and phase retrieval."
neurips,https://proceedings.neurips.cc/paper/2016/file/0a87257e5308197df43230edf4ad1dae-Paper.pdf,Avoiding Imposters and Delinquents: Adversarial Crowdsourcing and Peer Prediction,"Jacob Steinhardt, Gregory Valiant, Moses Charikar","We consider a crowdsourcing model in which n workers are asked to rate the quality of n items previously generated by other workers. An unknown set of
α
n
α
workers generate reliable ratings, while the remaining workers may behave arbitrarily and possibly adversarially. The manager of the experiment can also manually evaluate the quality of a small number of items, and wishes to curate together almost all of the high-quality items with at most an fraction of low-quality items. Perhaps surprisingly, we show that this is possible with an amount of work required of the manager, and each worker, that does not scale with n: the dataset can be curated with
~
O
(
1
/
β
α
ϵ
4
)
O
ratings per worker, and
~
O
(
1
/
β
ϵ
2
)
O
ratings by the manager, where
β
β
is the fraction of high-quality items. Our results extend to the more general setting of peer prediction, including peer grading in online classrooms."
neurips,https://proceedings.neurips.cc/paper/2016/file/0bf727e907c5fc9d5356f11e4c45d613-Paper.pdf,"Threshold Bandits, With and Without Censored Feedback","Jacob D. Abernethy, Kareem Amin, Ruihao Zhu","We consider the \emph{Threshold Bandit} setting, a variant of the classical multi-armed bandit problem in which the reward on each round depends on a piece of side information known as a \emph{threshold value}. The learner selects one of
K
K
actions (arms), this action generates a random sample from a fixed distribution, and the action then receives a unit payoff in the event that this sample exceeds the threshold value. We consider two versions of this problem, the \emph{uncensored} and \emph{censored} case, that determine whether the sample is always observed or only when the threshold is not met. Using new tools to understand the popular UCB algorithm, we show that the uncensored case is essentially no more difficult than the classical multi-armed bandit setting. Finally we show that the censored case exhibits more challenges, but we give guarantees in the event that the sequence of threshold values is generated optimistically."
neurips,https://proceedings.neurips.cc/paper/2016/file/0c9ebb2ded806d7ffda75cd0b95eb70c-Paper.pdf,Variational Bayes on Monte Carlo Steroids,"Aditya Grover, Stefano Ermon",
neurips,https://proceedings.neurips.cc/paper/2016/file/0d4f4805c36dc6853edfa4c7e1638b48-Paper.pdf,Finite-Dimensional BFRY Priors and Variational Bayesian Inference for Power Law Models,"Juho Lee, Lancelot F. James, Seungjin Choi",
neurips,https://proceedings.neurips.cc/paper/2016/file/0d73a25092e5c1c9769a9f3255caa65a-Paper.pdf,Maximal Sparsity with Deep Networks?,"Bo Xin, Yizhou Wang, Wen Gao, David Wipf, Baoyuan Wang","The iterations of many sparse estimation algorithms are comprised of a fixed linear filter cascaded with a thresholding nonlinearity, which collectively resemble a typical neural network layer. Consequently, a lengthy sequence of algorithm iterations can be viewed as a deep network with shared, hand-crafted layer weights. It is therefore quite natural to examine the degree to which a learned network model might act as a viable surrogate for traditional sparse estimation in domains where ample training data is available. While the possibility of a reduced computational budget is readily apparent when a ceiling is imposed on the number of layers, our work primarily focuses on estimation accuracy. In particular, it is well-known that when a signal dictionary has coherent columns, as quantified by a large RIP constant, then most tractable iterative algorithms are unable to find maximally sparse representations. In contrast, we demonstrate both theoretically and empirically the potential for a trained deep network to recover minimal
ℓ
0
ℓ
-norm representations in regimes where existing methods fail. The resulting system, which can effectively learn novel iterative sparse estimation algorithms, is deployed on a practical photometric stereo estimation problem, where the goal is to remove sparse outliers that can disrupt the estimation of surface normals from a 3D scene."
neurips,https://proceedings.neurips.cc/paper/2016/file/0deb1c54814305ca9ad266f53bc82511-Paper.pdf,Single-Image Depth Perception in the Wild,"Weifeng Chen, Zhao Fu, Dawei Yang, Jia Deng",
neurips,https://proceedings.neurips.cc/paper/2016/file/0e55666a4ad822e0e34299df3591d979-Paper.pdf,Single Pass PCA of Matrix Products,"Shanshan Wu, Srinadh Bhojanapalli, Sujay Sanghavi, Alexandros G. Dimakis","In this paper we present a new algorithm for computing a low rank approximation of the product
A
T
B
A
by taking only a single pass of the two matrices
A
A
and
B
B
. The straightforward way to do this is to (a) first sketch
A
A
and
B
B
individually, and then (b) find the top components using PCA on the sketch. Our algorithm in contrast retains additional summary information about
A
,
B
A
(e.g. row and column norms etc.) and uses this additional information to obtain an improved approximation from the sketches. Our main analytical result establishes a comparable spectral norm guarantee to existing two-pass methods; in addition we also provide results from an Apache Spark implementation that shows better computational and statistical performance on real-world and synthetic evaluation datasets."
neurips,https://proceedings.neurips.cc/paper/2016/file/0e65972dce68dad4d52d063967f0a705-Paper.pdf,Optimal Sparse Linear Encoders and Sparse PCA,"Malik Magdon-Ismail, Christos Boutsidis",
neurips,https://proceedings.neurips.cc/paper/2016/file/0e9fa1f3e9e66792401a6972d477dcc3-Paper.pdf,Measuring the reliability of MCMC inference with bidirectional Monte Carlo,"Roger B. Grosse, Siddharth Ancha, Daniel M. Roy",
neurips,https://proceedings.neurips.cc/paper/2016/file/0ed9422357395a0d4879191c66f4faa2-Paper.pdf,Image Restoration Using Very Deep Convolutional Encoder-Decoder Networks with Symmetric Skip Connections,"Xiaojiao Mao, Chunhua Shen, Yu-Bin Yang",
neurips,https://proceedings.neurips.cc/paper/2016/file/0efe32849d230d7f53049ddc4a4b0c60-Paper.pdf,On Valid Optimal Assignment Kernels and Applications to Graph Classification,"Nils M. Kriege, Pierre-Louis Giscard, Richard Wilson",
neurips,https://proceedings.neurips.cc/paper/2016/file/0f96613235062963ccde717b18f97592-Paper.pdf,Multi-view Anomaly Detection via Robust Probabilistic Latent Variable Models,"Tomoharu Iwata, Makoto Yamada",
neurips,https://proceedings.neurips.cc/paper/2016/file/0fe473396242072e84af286632d3f0ff-Paper.pdf,Optimal Architectures in a Solvable Model of Deep Networks,"Jonathan Kadmon, Haim Sompolinsky",
neurips,https://proceedings.neurips.cc/paper/2016/file/10907813b97e249163587e6246612e21-Paper.pdf,"Efficient state-space modularization for planning: theory, behavioral and neural signatures","Daniel McNamee, Daniel M. Wolpert, Mate Lengyel",
neurips,https://proceedings.neurips.cc/paper/2016/file/10a5ab2db37feedfdeaab192ead4ac0e-Paper.pdf,A Communication-Efficient Parallel Algorithm for Decision Tree,"Qi Meng, Guolin Ke, Taifeng Wang, Wei Chen, Qiwei Ye, Zhi-Ming Ma, Tie-Yan Liu","Decision tree (and its extensions such as Gradient Boosting Decision Trees and Random Forest) is a widely used machine learning algorithm, due to its practical effectiveness and model interpretability. With the emergence of big data, there is an increasing need to parallelize the training process of decision tree. However, most existing attempts along this line suffer from high communication costs. In this paper, we propose a new algorithm, called \emph{Parallel Voting Decision Tree (PV-Tree)}, to tackle this challenge. After partitioning the training data onto a number of (e.g.,
M
M
) machines, this algorithm performs both local voting and global voting in each iteration. For local voting, the top-
k
k
attributes are selected from each machine according to its local data. Then, the indices of these top attributes are aggregated by a server, and the globally top-
2
k
2
attributes are determined by a majority voting among these local candidates. Finally, the full-grained histograms of the globally top-
2
k
2
attributes are collected from local machines in order to identify the best (most informative) attribute and its split point. PV-Tree can achieve a very low communication cost (independent of the total number of attributes) and thus can scale out very well. Furthermore, theoretical analysis shows that this algorithm can learn a near optimal decision tree, since it can find the best attribute with a large probability. Our experiments on real-world datasets show that PV-Tree significantly outperforms the existing parallel decision tree algorithms in the tradeoff between accuracy and efficiency."
neurips,https://proceedings.neurips.cc/paper/2016/file/10c66082c124f8afe3df4886f5e516e0-Paper.pdf,Supervised Word Mover's Distance,"Gao Huang, Chuan Guo, Matt J. Kusner, Yu Sun, Fei Sha, Kilian Q. Weinberger",
neurips,https://proceedings.neurips.cc/paper/2016/file/1145a30ff80745b56fb0cecf65305017-Paper.pdf,Fast and accurate spike sorting of high-channel count probes with KiloSort,"Marius Pachitariu, Nicholas A. Steinmetz, Shabnam N. Kadir, Matteo Carandini, Kenneth D. Harris",
neurips,https://proceedings.neurips.cc/paper/2016/file/130f1a8e9e102707f3f91b010f151b0b-Paper.pdf,Learning brain regions via large-scale online structured sparse dictionary learning,"Elvis DOHMATOB, Arthur Mensch, Gael Varoquaux, Bertrand Thirion","We propose a multivariate online dictionary-learning method for obtaining decompositions of brain images with structured and sparse components (aka atoms). Sparsity is to be understood in the usual sense: the dictionary atoms are constrained to contain mostly zeros. This is imposed via an
ℓ
1
ℓ
-norm constraint. By ""structured"", we mean that the atoms are piece-wise smooth and compact, thus making up blobs, as opposed to scattered patterns of activation. We propose to use a Sobolev (Laplacian) penalty to impose this type of structure. Combining the two penalties, we obtain decompositions that properly delineate brain structures from functional images. This non-trivially extends the online dictionary-learning work of Mairal et al. (2010), at the price of only a factor of 2 or 3 on the overall running time. Just like the Mairal et al. (2010) reference method, the online nature of our proposed algorithm allows it to scale to arbitrarily sized datasets. Experiments on brain data show that our proposed method extracts structured and denoised dictionaries that are more intepretable and better capture inter-subject variability in small medium, and large-scale regimes alike, compared to state-of-the-art models."
neurips,https://proceedings.neurips.cc/paper/2016/file/139f0874f2ded2e41b0393c4ac5644f7-Paper.pdf,Improving PAC Exploration Using the Median Of Means,"Jason Pazis, Ronald E. Parr, Jonathan P. How",
neurips,https://proceedings.neurips.cc/paper/2016/file/13f320e7b5ead1024ac95c3b208610db-Paper.pdf,Active Nearest-Neighbor Learning in Metric Spaces,"Aryeh Kontorovich, Sivan Sabato, Ruth Urner",
neurips,https://proceedings.neurips.cc/paper/2016/file/140f6969d5213fd0ece03148e62e461e-Paper.pdf,Learning from Small Sample Sets by Combining Unsupervised Meta-Training with CNNs,"Yu-Xiong Wang, Martial Hebert",
neurips,https://proceedings.neurips.cc/paper/2016/file/144a3f71a03ab7c4f46f9656608efdb2-Paper.pdf,Learning Bayesian networks with ancestral constraints,"Eunice Yuh-Jie Chen, Yujia Shen, Arthur Choi, Adnan Darwiche",
neurips,https://proceedings.neurips.cc/paper/2016/file/148510031349642de5ca0c544f31b2ef-Paper.pdf,Exponential expressivity in deep neural networks through transient chaos,"Ben Poole, Subhaneil Lahiri, Maithra Raghu, Jascha Sohl-Dickstein, Surya Ganguli",
neurips,https://proceedings.neurips.cc/paper/2016/file/14cfdb59b5bda1fc245aadae15b1984a-Paper.pdf,MetaGrad: Multiple Learning Rates in Online Learning,"Tim van Erven, Wouter M. Koolen",
neurips,https://proceedings.neurips.cc/paper/2016/file/14d9e8007c9b41f57891c48e07c23f57-Paper.pdf,Learning under uncertainty: a comparison between R-W and Bayesian approach,"He Huang, Martin Paulus",
neurips,https://proceedings.neurips.cc/paper/2016/file/1579779b98ce9edb98dd85606f2c119d-Paper.pdf,End-to-End Goal-Driven Web Navigation,"Rodrigo Nogueira, Kyunghyun Cho",
neurips,https://proceedings.neurips.cc/paper/2016/file/158fc2ddd52ec2cf54d3c161f2dd6517-Paper.pdf,Higher-Order Factorization Machines,"Mathieu Blondel, Akinori Fujino, Naonori Ueda, Masakazu Ishihata",
neurips,https://proceedings.neurips.cc/paper/2016/file/15de21c670ae7c3f6f3f1f37029303c9-Paper.pdf,Efficient Second Order Online Learning by Sketching,"Haipeng Luo, Alekh Agarwal, Nicolò Cesa-Bianchi, John Langford",
neurips,https://proceedings.neurips.cc/paper/2016/file/16026d60ff9b54410b3435b403afd226-Paper.pdf,Professor Forcing: A New Algorithm for Training Recurrent Networks,"Alex M. Lamb, Anirudh Goyal ALIAS PARTH GOYAL, Ying Zhang, Saizheng Zhang, Aaron C. Courville, Yoshua Bengio",
neurips,https://proceedings.neurips.cc/paper/2016/file/1679091c5a880faf6fb5e6087eb1b2dc-Paper.pdf,Deep ADMM-Net for Compressive Sensing MRI,"yan yang, Jian Sun, Huibin Li, Zongben Xu",
neurips,https://proceedings.neurips.cc/paper/2016/file/1714726c817af50457d810aae9d27a2e-Paper.pdf,Adaptive Averaging in Accelerated Descent Dynamics,"Walid Krichene, Alexandre Bayen, Peter L. Bartlett","We study accelerated descent dynamics for constrained convex optimization. This dynamics can be described naturally as a coupling of a dual variable accumulating gradients at a given rate
η
(
t
)
η
, and a primal variable obtained as the weighted average of the mirrored dual trajectory, with weights
w
(
t
)
w
. Using a Lyapunov argument, we give sufficient conditions on
η
η
and
w
w
to achieve a desired convergence rate. As an example, we show that the replicator dynamics (an example of mirror descent on the simplex) can be accelerated using a simple averaging scheme. We then propose an adaptive averaging heuristic which adaptively computes the weights to speed up the decrease of the Lyapunov function. We provide guarantees on adaptive averaging in continuous-time, prove that it preserves the quadratic convergence rate of accelerated first-order methods in discrete-time, and give numerical experiments to compare it with existing heuristics, such as adaptive restarting. The experiments indicate that adaptive averaging performs at least as well as adaptive restarting, with significant improvements in some cases."
neurips,https://proceedings.neurips.cc/paper/2016/file/1728efbda81692282ba642aafd57be3a-Paper.pdf,Dynamic Mode Decomposition with Reproducing Kernels for Koopman Spectral Analysis,Yoshinobu Kawahara,
neurips,https://proceedings.neurips.cc/paper/2016/file/17ed8abedc255908be746d245e50263a-Paper.pdf,"Total Variation Classes Beyond 1d: Minimax Rates, and the Limitations of Linear Smoothers","Veeranjaneyulu Sadhanala, Yu-Xiang Wang, Ryan J. Tibshirani","We consider the problem of estimating a function defined over
n
n
locations on a
d
d
-dimensional grid (having all side lengths equal to
n
1
/
d
n
). When the function is constrained to have discrete total variation bounded by
C
n
C
, we derive the minimax optimal (squared)
ℓ
2
ℓ
estimation error rate, parametrized by
n
,
C
n
n
. Total variation denoising, also known as the fused lasso, is seen to be rate optimal. Several simpler estimators exist, such as Laplacian smoothing and Laplacian eigenmaps. A natural question is: can these simpler estimators perform just as well? We prove that these estimators, and more broadly all estimators given by linear transformations of the input data, are suboptimal over the class of functions with bounded variation. This extends fundamental findings of Donoho and Johnstone (1998) on 1-dimensional total variation spaces to higher dimensions. The implication is that the computationally simpler methods cannot be used for such sophisticated denoising tasks, without sacrificing statistical accuracy. We also derive minimax rates for discrete Sobolev spaces over
d
d
-dimensional grids, which are, in some sense, smaller than the total variation function spaces. Indeed, these are small enough spaces that linear estimators can be optimal---and a few well-known ones are, such as Laplacian smoothing and Laplacian eigenmaps, as we show. Lastly, we investigate the adaptivity of the total variation denoiser to these smaller Sobolev function spaces."
neurips,https://proceedings.neurips.cc/paper/2016/file/184260348236f9554fe9375772ff966e-Paper.pdf,Hardness of Online Sleeping Combinatorial Optimization Problems,"Satyen Kale, Chansoo Lee, David Pal",
neurips,https://proceedings.neurips.cc/paper/2016/file/185c29dc24325934ee377cfda20e414c-Paper.pdf,Density Estimation via Discrepancy Based Adaptive Sequential Partition,"Dangna Li, Kun Yang, Wing Hung Wong","Given
i
i
d
i
observations from an unknown continuous distribution defined on some domain
Ω
Ω
, we propose a nonparametric method to learn a piecewise constant function to approximate the underlying probability density function. Our density estimate is a piecewise constant function defined on a binary partition of
Ω
Ω
. The key ingredient of the algorithm is to use discrepancy, a concept originates from Quasi Monte Carlo analysis, to control the partition process. The resulting algorithm is simple, efficient, and has provable convergence rate. We demonstrate empirically its efficiency as a density estimation method. We also show how it can be utilized to find good initializations for k-means."
neurips,https://proceedings.neurips.cc/paper/2016/file/186a157b2992e7daed3677ce8e9fe40f-Paper.pdf,Quantized Random Projections and Non-Linear Estimation of Cosine Similarity,"Ping Li, Michael Mitzenmacher, Martin Slawski","Random projections constitute a simple, yet effective technique for dimensionality reduction with applications in learning and search problems. In the present paper, we consider the problem of estimating cosine similarities when the projected data undergo scalar quantization to
b
b
bits. We here argue that the maximum likelihood estimator (MLE) is a principled approach to deal with the non-linearity resulting from quantization, and subsequently study its computational and statistical properties. A specific focus is on the on the trade-off between bit depth and the number of projections given a fixed budget of bits for storage or transmission. Along the way, we also touch upon the existence of a qualitative counterpart to the Johnson-Lindenstrauss lemma in the presence of quantization."
neurips,https://proceedings.neurips.cc/paper/2016/file/186fb23a33995d91ce3c2212189178c8-Paper.pdf,Algorithms and matching lower bounds for approximately-convex optimization,"Andrej Risteski, Yuanzhi Li","In recent years, a rapidly increasing number of applications in practice requires solving non-convex objectives, like training neural networks, learning graphical models, maximum likelihood estimation etc. Though simple heuristics such as gradient descent with very few modifications tend to work well, theoretical understanding is very weak. We consider possibly the most natural class of non-convex functions where one could hope to obtain provable guarantees: functions that are
approximately convex'', i.e. functions
\tf
:
\Real
d
→
\Real
\tf
for which there exists a \emph{convex function}
f
f
such that for all
x
x
,
|
\tf
(
x
)
−
f
(
x
)
|
≤
\errnoise
|
for a fixed value
\errnoise
\errnoise
. We then want to minimize
\tf
\tf
, i.e. output a point
\tx
\tx
such that
\tf
(
\tx
)
≤
min
x
\tf
(
x
)
+
\err
\tf
. It is quite natural to conjecture that for fixed
\err
\err
, the problem gets harder for larger
\errnoise
\errnoise
, however, the exact dependency of
\err
\err
and
\errnoise
\errnoise
is not known. In this paper, we strengthen the known \emph{information theoretic} lower bounds on the trade-off between
\err
\err
and
\errnoise
\errnoise
substantially, and exhibit an algorithm that matches these lower bounds for a large class of convex bodies."
neurips,https://proceedings.neurips.cc/paper/2016/file/18d10dc6e666eab6de9215ae5b3d54df-Paper.pdf,The Parallel Knowledge Gradient Method for Batch Bayesian Optimization,"Jian Wu, Peter Frazier",
neurips,https://proceedings.neurips.cc/paper/2016/file/1a0a283bfe7c549dee6c638a05200e32-Paper.pdf,Edge-exchangeable graphs and sparsity,"Diana Cai, Trevor Campbell, Tamara Broderick",
neurips,https://proceedings.neurips.cc/paper/2016/file/1aa48fc4880bb0c9b8a3bf979d3b917e-Paper.pdf,Stochastic Variance Reduction Methods for Saddle-Point Problems,"Balamurugan Palaniappan, Francis Bach",
neurips,https://proceedings.neurips.cc/paper/2016/file/1abb1e1ea5f481b589da52303b091cbb-Paper.pdf,A Probabilistic Model of Social Decision Making based on Reward Maximization,"Koosha Khalvati, Seongmin A. Park, Jean-Claude Dreher, Rajesh PN Rao",
neurips,https://proceedings.neurips.cc/paper/2016/file/1ce927f875864094e3906a4a0b5ece68-Paper.pdf,Bootstrap Model Aggregation for Distributed Statistical Learning,"JUN HAN, Qiang Liu",
neurips,https://proceedings.neurips.cc/paper/2016/file/1d94108e907bb8311d8802b48fd54b4a-Paper.pdf,Unsupervised Learning of 3D Structure from Images,"Danilo Jimenez Rezende, S. M. Ali Eslami, Shakir Mohamed, Peter Battaglia, Max Jaderberg, Nicolas Heess",
neurips,https://proceedings.neurips.cc/paper/2016/file/1e8c391abfde9abea82d75a2d60278d4-Paper.pdf,beta-risk: a New Surrogate Risk for Learning from Weakly Labeled Data,"Valentina Zantedeschi, Rémi Emonet, Marc Sebban",
neurips,https://proceedings.neurips.cc/paper/2016/file/1f34004ebcb05f9acda6016d5cc52d5e-Paper.pdf,Learning Supervised PageRank with Gradient-Based and Gradient-Free Optimization Methods,"Lev Bogolubsky, Pavel Dvurechenskii, Alexander Gasnikov, Gleb Gusev, Yurii Nesterov, Andrei M. Raigorodskii, Aleksey Tikhonov, Maksim Zhukovskii",
neurips,https://proceedings.neurips.cc/paper/2016/file/1f4477bad7af3616c1f933a02bfabe4e-Paper.pdf,Globally Optimal Training of Generalized Polynomial Neural Networks with Nonlinear Spectral Methods,"Antoine Gautier, Quynh N. Nguyen, Matthias Hein",
neurips,https://proceedings.neurips.cc/paper/2016/file/1f50893f80d6830d62765ffad7721742-Paper.pdf,Optimal Black-Box Reductions Between Optimization Objectives,"Zeyuan Allen-Zhu, Elad Hazan",
neurips,https://proceedings.neurips.cc/paper/2016/file/208e43f0e45c4c78cafadb83d2888cb6-Paper.pdf,Sequential Neural Models with Stochastic Layers,"Marco Fraccaro, Søren Kaae Sønderby, Ulrich Paquet, Ole Winther",
neurips,https://proceedings.neurips.cc/paper/2016/file/20c9f5700da1088260df60fcc5df2b53-Paper.pdf,Iterative Refinement of the Approximate Posterior for Directed Belief Networks,"Devon Hjelm, Russ R. Salakhutdinov, Kyunghyun Cho, Nebojsa Jojic, Vince Calhoun, Junyoung Chung",
neurips,https://proceedings.neurips.cc/paper/2016/file/20d135f0f28185b84a4cf7aa51f29500-Paper.pdf,Stochastic Multiple Choice Learning for Training Diverse Deep Ensembles,"Stefan Lee, Senthil Purushwalkam Shiva Prakash, Michael Cogswell, Viresh Ranjan, David Crandall, Dhruv Batra",
neurips,https://proceedings.neurips.cc/paper/2016/file/228499b55310264a8ea0e27b6e7c6ab6-Paper.pdf,Learning shape correspondence with anisotropic convolutional neural networks,"Davide Boscaini, Jonathan Masci, Emanuele Rodolà, Michael Bronstein",
