conference,url,title,authors,abstract
neurips,https://proceedings.neurips.cc/paper/2010/file/093f65e080a295f8076b1c5722a46aa2-Paper.pdf,Generalized roof duality and bisubmodular functions,Vladimir Kolmogorov,"Consider a convex relaxation
^
f
f
of a pseudo-boolean function
f
f
. We say that the relaxation is {\em totally half-integral} if
^
f
(
\bx
)
f
is a polyhedral function with half-integral extreme points
\bx
\bx
, and this property is preserved after adding an arbitrary combination of constraints of the form
x
i
=
x
j
x
,
x
i
=
1
−
x
j
x
, and
x
i
=
γ
x
where
γ
∈
{
0
,
1
,
1
2
}
γ
is a constant. A well-known example is the {\em roof duality} relaxation for quadratic pseudo-boolean functions
f
f
. We argue that total half-integrality is a natural requirement for generalizations of roof duality to arbitrary pseudo-boolean functions. Our contributions are as follows. First, we provide a complete characterization of totally half-integral relaxations
^
f
f
by establishing a one-to-one correspondence with {\em bisubmodular functions}. Second, we give a new characterization of bisubmodular functions. Finally, we show some relationships between general totally half-integral relaxations and relaxations based on the roof duality."
neurips,https://proceedings.neurips.cc/paper/2010/file/09c6c3783b4a70054da74f2538ed47c6-Paper.pdf,"Efficient and Robust Feature Selection via Joint ℓ2,1-Norms Minimization","Feiping Nie, Heng Huang, Xiao Cai, Chris Ding",
neurips,https://proceedings.neurips.cc/paper/2010/file/0a0a0c8aaa00ade50f74a3f0ca981ed7-Paper.pdf,Repeated Games against Budgeted Adversaries,"Jacob D. Abernethy, Manfred K. K. Warmuth",
neurips,https://proceedings.neurips.cc/paper/2010/file/0aa1883c6411f7873cb83dacb17b0afc-Paper.pdf,Switching state space model for simultaneously estimating state transitions and nonstationary firing rates,"Ken Takiyama, Masato Okada",
neurips,https://proceedings.neurips.cc/paper/2010/file/0c74b7f78409a4022a2c4c5a5ca3ee19-Paper.pdf,Why are some word orders more common than others? A uniform information density account,"Luke Maurits, Dan Navarro, Amy Perfors",
neurips,https://proceedings.neurips.cc/paper/2010/file/0d0871f0806eae32d30983b62252da50-Paper.pdf,Getting lost in space: Large sample analysis of the resistance distance,"Ulrike Luxburg, Agnes Radl, Matthias Hein",
neurips,https://proceedings.neurips.cc/paper/2010/file/0d0fd7c6e093f7b804fa0150b875b868-Paper.pdf,Multiparty Differential Privacy via Aggregation of Locally Trained Classifiers,"Manas Pathak, Shantanu Rane, Bhiksha Raj",
neurips,https://proceedings.neurips.cc/paper/2010/file/0e9fa1f3e9e66792401a6972d477dcc3-Paper.pdf,Convex Multiple-Instance Learning by Estimating Likelihood Ratio,"Fuxin Li, Cristian Sminchisescu",
neurips,https://proceedings.neurips.cc/paper/2010/file/0f2c9a93eea6f38fabb3acb1c31488c6-Paper.pdf,Short-term memory in neuronal networks through dynamical compressed sensing,"Surya Ganguli, Haim Sompolinsky",
neurips,https://proceedings.neurips.cc/paper/2010/file/0f9cafd014db7a619ddb4276af0d692c-Paper.pdf,The Multidimensional Wisdom of Crowds,"Peter Welinder, Steve Branson, Pietro Perona, Serge Belongie",
neurips,https://proceedings.neurips.cc/paper/2010/file/0ff39bbbf981ac0151d340c9aa40e63e-Paper.pdf,Boosting Classifier Cascades,"Nuno Vasconcelos, Mohammad Saberian",
neurips,https://proceedings.neurips.cc/paper/2010/file/115f89503138416a242f40fb7d7f338e-Paper.pdf,Implicitly Constrained Gaussian Process Regression for Monocular Non-Rigid Pose Estimation,"Mathieu Salzmann, Raquel Urtasun",
neurips,https://proceedings.neurips.cc/paper/2010/file/11b921ef080f7736089c757404650e40-Paper.pdf,Effects of Synaptic Weight Diffusion on Learning in Decision Making Networks,"Kentaro Katahira, Kazuo Okanoya, Masato Okada",
neurips,https://proceedings.neurips.cc/paper/2010/file/13f3cf8c531952d72e5847c4183e6910-Paper.pdf,Interval Estimation for Reinforcement-Learning Algorithms in Continuous-State Domains,"Martha White, Adam White",
neurips,https://proceedings.neurips.cc/paper/2010/file/140f6969d5213fd0ece03148e62e461e-Paper.pdf,Object Bank: A High-Level Image Representation for Scene Classification & Semantic Feature Sparsification,"Li-jia Li, Hao Su, Li Fei-fei, Eric Xing",
neurips,https://proceedings.neurips.cc/paper/2010/file/15d4e891d784977cacbfcbb00c48f133-Paper.pdf,Using body-anchored priors for identifying actions in single images,"Leonid Karlinsky, Michael Dinerstein, Shimon Ullman",
neurips,https://proceedings.neurips.cc/paper/2010/file/168908dd3227b8358eababa07fcaf091-Paper.pdf,Reward Design via Online Gradient Ascent,"Jonathan Sorg, Richard L. Lewis, Satinder Singh",
neurips,https://proceedings.neurips.cc/paper/2010/file/182be0c5cdcd5072bb1864cdee4d3d6e-Paper.pdf,Universal Consistency of Multi-Class Support Vector Classification,Tobias Glasmachers,
neurips,https://proceedings.neurips.cc/paper/2010/file/18997733ec258a9fcaf239cc55d53363-Paper.pdf,Supervised Clustering,"Pranjal Awasthi, Reza Zadeh",
neurips,https://proceedings.neurips.cc/paper/2010/file/19b650660b253761af189682e03501dd-Paper.pdf,Inferring Stimulus Selectivity from the Spatial Structure of Neural Network Dynamics,"Kanaka Rajan, L Abbott, Haim Sompolinsky",
neurips,https://proceedings.neurips.cc/paper/2010/file/19f3cd308f1455b3fa09a282e0d496f4-Paper.pdf,Distributionally Robust Markov Decision Processes,"Huan Xu, Shie Mannor",
neurips,https://proceedings.neurips.cc/paper/2010/file/1aa48fc4880bb0c9b8a3bf979d3b917e-Paper.pdf,Empirical Risk Minimization with Approximations of Probabilistic Grammars,"Noah A. Smith, Shay Cohen",
neurips,https://proceedings.neurips.cc/paper/2010/file/1c1d4df596d01da60385f0bb17a4a9e0-Paper.pdf,MAP Estimation for Graphical Models by Likelihood Maximization,"Akshat Kumar, Shlomo Zilberstein","Computing a {\em maximum a posteriori} (MAP) assignment in graphical models is a crucial inference problem for many practical applications. Several provably convergent approaches have been successfully developed using linear programming (LP) relaxation of the MAP problem. We present an alternative approach, which transforms the MAP problem into that of inference in a finite mixture of simple Bayes nets. We then derive the Expectation Maximization (EM) algorithm for this mixture that also monotonically increases a lower bound on the MAP assignment until convergence. The update equations for the EM algorithm are remarkably simple, both conceptually and computationally, and can be implemented using a graph-based message passing paradigm similar to max-product computation. We experiment on the real-world protein design dataset and show that EM's convergence rate is significantly higher than the previous LP relaxation based approach MPLP. EM achieves a solution quality within
95
95
\% of optimal for most instances and is often an order-of-magnitude faster than MPLP."
neurips,https://proceedings.neurips.cc/paper/2010/file/1cc3633c579a90cfdd895e64021e2163-Paper.pdf,Identifying graph-structured activation patterns in networks,"James Sharpnack, Aarti Singh",
neurips,https://proceedings.neurips.cc/paper/2010/file/1d72310edc006dadf2190caad5802983-Paper.pdf,Size Matters: Metric Visual Search Constraints from Monocular Metadata,"Mario Fritz, Kate Saenko, Trevor Darrell",
neurips,https://proceedings.neurips.cc/paper/2010/file/1e6e0a04d20f50967c64dac2d639a577-Paper.pdf,Near-Optimal Bayesian Active Learning with Noisy Observations,"Daniel Golovin, Andreas Krause, Debajyoti Ray",
neurips,https://proceedings.neurips.cc/paper/2010/file/1f4477bad7af3616c1f933a02bfabe4e-Paper.pdf,Probabilistic Belief Revision with Structural Constraints,"Peter Jones, Venkatesh Saligrama, Sanjoy Mitter",
neurips,https://proceedings.neurips.cc/paper/2010/file/1f50893f80d6830d62765ffad7721742-Paper.pdf,Structured Determinantal Point Processes,"Alex Kulesza, Ben Taskar",
neurips,https://proceedings.neurips.cc/paper/2010/file/208e43f0e45c4c78cafadb83d2888cb6-Paper.pdf,b-Bit Minwise Hashing for Estimating Three-Way Similarities,"Ping Li, Arnd Konig, Wenhao Gui","Computing two-way and multi-way set similarities is a fundamental problem. This study focuses on estimating 3-way resemblance (Jaccard similarity) using b-bit minwise hashing. While traditional minwise hashing methods store each hashed value using 64 bits, b-bit minwise hashing only stores the lowest b bits (where b>= 2 for 3-way). The extension to 3-way similarity from the prior work on 2-way similarity is technically non-trivial. We develop the precise estimator which is accurate and very complicated; and we recommend a much simplified estimator suitable for sparse data. Our analysis shows that
b
b
-bit minwise hashing can normally achieve a 10 to 25-fold improvement in the storage space required for a given estimator accuracy of the 3-way resemblance."
neurips,https://proceedings.neurips.cc/paper/2010/file/20f07591c6fcb220ffe637cda29bb3f6-Paper.pdf,"Feature Transitions with Saccadic Search: Size, Color, and Orientation Are Not Alike",Stella Yu,
neurips,https://proceedings.neurips.cc/paper/2010/file/242c100dc94f871b6d7215b868a875f8-Paper.pdf,Auto-Regressive HMM Inference with Incomplete Data for Short-Horizon Wind Forecasting,"Chris Barber, Joseph Bockhorst, Paul Roebber",
neurips,https://proceedings.neurips.cc/paper/2010/file/24896ee4c6526356cc127852413ea3b4-Paper.pdf,Link Discovery using Graph Feature Tracking,"Emile Richard, Nicolas Baskiotis, Theodoros Evgeniou, Nicolas Vayatis",
neurips,https://proceedings.neurips.cc/paper/2010/file/25b2822c2f5a3230abfadd476e8b04c9-Paper.pdf,A VLSI Implementation of the Adaptive Exponential Integrate-and-Fire Neuron Model,"Sebastian Millner, Andreas Grübl, Karlheinz Meier, Johannes Schemmel, Marc-olivier Schwartz",
neurips,https://proceedings.neurips.cc/paper/2010/file/2723d092b63885e0d7c260cc007e8b9d-Paper.pdf,Sparse Inverse Covariance Selection via Alternating Linearization Methods,"Katya Scheinberg, Shiqian Ma, Donald Goldfarb","Gaussian graphical models are of great interest in statistical learning. Because the conditional independencies between different nodes correspond to zero entries in the inverse covariance matrix of the Gaussian distribution, one can learn the structure of the graph by estimating a sparse inverse covariance matrix from sample data, by solving a convex maximum likelihood problem with an
ℓ
1
ℓ
-regularization term. In this paper, we propose a first-order method based on an alternating linearization technique that exploits the problem's special structure; in particular, the subproblems solved in each iteration have closed-form solutions. Moreover, our algorithm obtains an
ϵ
ϵ
-optimal solution in
O
(
1
/
ϵ
)
O
iterations. Numerical experiments on both synthetic and real data from gene association networks show that a practical version of this algorithm outperforms other competitive algorithms."
neurips,https://proceedings.neurips.cc/paper/2010/file/27ed0fb950b856b06e1273989422e7d3-Paper.pdf,Constructing Skill Trees for Reinforcement Learning Agents from Demonstration Trajectories,"George Konidaris, Scott Kuindersma, Roderic Grupen, Andrew Barto",
neurips,https://proceedings.neurips.cc/paper/2010/file/286674e3082feb7e5afb92777e48821f-Paper.pdf,Trading off Mistakes and Don't-Know Predictions,"Amin Sayedi, Morteza Zadimoghaddam, Avrim Blum",
neurips,https://proceedings.neurips.cc/paper/2010/file/287e03db1d99e0ec2edb90d079e142f3-Paper.pdf,Evaluation of Rarity of Fingerprints in Forensics,"Chang Su, Sargur Srihari",
neurips,https://proceedings.neurips.cc/paper/2010/file/289dff07669d7a23de0ef88d2f7129e7-Paper.pdf,(RF)^2 -- Random Forest Random Field,"Nadia Payet, Sinisa Todorovic",
neurips,https://proceedings.neurips.cc/paper/2010/file/298923c8190045e91288b430794814c4-Paper.pdf,Online Learning in The Manifold of Low-Rank Matrices,"Uri Shalit, Daphna Weinshall, Gal Chechik",
neurips,https://proceedings.neurips.cc/paper/2010/file/2a084e55c87b1ebcdaad1f62fdbbac8e-Paper.pdf,Variational bounds for mixed-data factor analysis,"Mohammad Emtiyaz E. Khan, Guillaume Bouchard, Kevin P. Murphy, Benjamin M. Marlin",
neurips,https://proceedings.neurips.cc/paper/2010/file/2a79ea27c279e471f4d180b08d62b00a-Paper.pdf,Copula Bayesian Networks,Gal Elidan,
neurips,https://proceedings.neurips.cc/paper/2010/file/2ac2406e835bd49c70469acae337d292-Paper.pdf,Evidence-Specific Structures for Rich Tractable CRFs,"Anton Chechetka, Carlos Guestrin",
neurips,https://proceedings.neurips.cc/paper/2010/file/2b44928ae11fb9384c4cf38708677c48-Paper.pdf,Beyond Actions: Discriminative Models for Contextual Group Activities,"Tian Lan, Yang Wang, Weilong Yang, Greg Mori",
neurips,https://proceedings.neurips.cc/paper/2010/file/2b8a61594b1f4c4db0902a8a395ced93-Paper.pdf,Decoding Ipsilateral Finger Movements from ECoG Signals in Humans,"Yuzong Liu, Mohit Sharma, Charles Gaona, Jonathan Breshears, Jarod Roland, Zachary Freudenburg, Eric Leuthardt, Kilian Q. Weinberger",
neurips,https://proceedings.neurips.cc/paper/2010/file/2bcab9d935d219641434683dd9d18a03-Paper.pdf,New Adaptive Algorithms for Online Classification,"Francesco Orabona, Koby Crammer",
neurips,https://proceedings.neurips.cc/paper/2010/file/2ca65f58e35d9ad45bf7f3ae5cfd08f1-Paper.pdf,Phoneme Recognition with Large Hierarchical Reservoirs,"Fabian Triefenbach, Azarakhsh Jalalvand, Benjamin Schrauwen, Jean-pierre Martens",
neurips,https://proceedings.neurips.cc/paper/2010/file/2cbca44843a864533ec05b321ae1f9d1-Paper.pdf,Learning Multiple Tasks using Manifold Regularization,"Arvind Agarwal, Samuel Gerber, Hal Daume",
neurips,https://proceedings.neurips.cc/paper/2010/file/2d6cc4b2d139a53512fb8cbb3086ae2e-Paper.pdf,Group Sparse Coding with a Laplacian Scale Mixture Prior,"Pierre Garrigues, Bruno Olshausen",
neurips,https://proceedings.neurips.cc/paper/2010/file/2dace78f80bc92e6d7493423d729448e-Paper.pdf,Fractionally Predictive Spiking Neurons,"Jaldert Rombouts, Sander Bohte",
neurips,https://proceedings.neurips.cc/paper/2010/file/301ad0e3bd5cb1627a2044908a42fdc2-Paper.pdf,Stability Approach to Regularization Selection (StARS) for High Dimensional Graphical Models,"Han Liu, Kathryn Roeder, Larry Wasserman","A challenging problem in estimating high-dimensional graphical models is to choose the regularization parameter in a data-dependent way. The standard techniques include
K
K
-fold cross-validation (
K
K
-CV), Akaike information criterion (AIC), and Bayesian information criterion (BIC). Though these methods work well for low-dimensional problems, they are not suitable in high dimensional settings. In this paper, we present StARS: a new stability-based method for choosing the regularization parameter in high dimensional inference for undirected graphs. The method has a clear interpretation: we use the least amount of regularization that simultaneously makes a graph sparse and replicable under random sampling. This interpretation requires essentially no conditions. Under mild conditions, we show that StARS is partially sparsistent in terms of graph estimation: i.e. with high probability, all the true edges will be included in the selected model even when the graph size asymptotically increases with the sample size. Empirically, the performance of StARS is compared with the state-of-the-art model selection procedures, including
K
K
-CV, AIC, and BIC, on both synthetic data and a real microarray dataset. StARS outperforms all competing procedures."
neurips,https://proceedings.neurips.cc/paper/2010/file/32b30a250abd6331e03a2a1f16466346-Paper.pdf,More data means less inference: A pseudo-max approach to structured learning,"David Sontag, Ofer Meshi, Amir Globerson, Tommi Jaakkola",
neurips,https://proceedings.neurips.cc/paper/2010/file/33e8075e9970de0cfea955afd4644bb2-Paper.pdf,Lifted Inference Seen from the Other Side : The Tractable Features,"Abhay Jha, Vibhav Gogate, Alexandra Meliou, Dan Suciu",
neurips,https://proceedings.neurips.cc/paper/2010/file/3473decccb0509fb264818a7512a8b9b-Paper.pdf,Predictive State Temporal Difference Learning,"Byron Boots, Geoffrey J. Gordon",
neurips,https://proceedings.neurips.cc/paper/2010/file/35051070e572e47d2c26c241ab88307f-Paper.pdf,Identifying Dendritic Processing,"Aurel A. Lazar, Yevgeniy Slutskiy",
neurips,https://proceedings.neurips.cc/paper/2010/file/35cf8659cfcb13224cbd47863a34fc58-Paper.pdf,On a Connection between Importance Sampling and the Likelihood Ratio Policy Gradient,"Tang Jie, Pieter Abbeel","Likelihood ratio policy gradient methods have been some of the most successful reinforcement learning algorithms, especially for learning on physical systems. We describe how the likelihood ratio policy gradient can be derived from an importance sampling perspective. This derivation highlights how likelihood ratio methods under-use past experience by (a) using the past experience to estimate {\em only} the gradient of the expected return
U
(
θ
)
U
at the current policy parameterization
θ
θ
, rather than to obtain a more complete estimate of
U
(
θ
)
U
, and (b) using past experience under the current policy {\em only} rather than using all past experience to improve the estimates. We present a new policy search method, which leverages both of these observations as well as generalized baselines---a new technique which generalizes commonly used baseline techniques for policy gradient methods. Our algorithm outperforms standard likelihood ratio policy gradient algorithms on several testbeds."
neurips,https://proceedings.neurips.cc/paper/2010/file/35f4a8d465e6e1edc05f3d8ab658c551-Paper.pdf,Functional Geometry Alignment and Localization of Brain Areas,"Georg Langs, Yanmei Tie, Laura Rigolo, Alexandra Golby, Polina Golland",
neurips,https://proceedings.neurips.cc/paper/2010/file/3621f1454cacf995530ea53652ddf8fb-Paper.pdf,Multi-View Active Learning in the Non-Realizable Case,"Wei Wang, Zhi-Hua Zhou","The sample complexity of active learning under the realizability assumption has been well-studied. The realizability assumption, however, rarely holds in practice. In this paper, we theoretically characterize the sample complexity of active learning in the non-realizable case under multi-view setting. We prove that, with unbounded Tsybakov noise, the sample complexity of multi-view active learning can be
˜
O
(
log
1
ϵ
)
O
, contrasting to single-view setting where the polynomial improvement is the best possible achievement. We also prove that in general multi-view setting the sample complexity of active learning with unbounded Tsybakov noise is
˜
O
(
1
ϵ
)
O
, where the order of
1
/
ϵ
1
is independent of the parameter in Tsybakov noise, contrasting to previous polynomial bounds where the order of
1
/
ϵ
1
is related to the parameter in Tsybakov noise."
neurips,https://proceedings.neurips.cc/paper/2010/file/37a749d808e46495a8da1e5352d03cae-Paper.pdf,Epitome driven 3-D Diffusion Tensor image segmentation: on extracting specific structures,"Kamiya Motwani, Nagesh Adluru, Chris Hinrichs, Andrew Alexander, Vikas Singh",
neurips,https://proceedings.neurips.cc/paper/2010/file/39059724f73a9969845dfe4146c5660e-Paper.pdf,Over-complete representations on recurrent neural networks can support persistent percepts,"Shaul Druckmann, Dmitri Chklovskii",
neurips,https://proceedings.neurips.cc/paper/2010/file/390e982518a50e280d8e2b535462ec1f-Paper.pdf,Non-Stochastic Bandit Slate Problems,"Satyen Kale, Lev Reyzin, Robert E. Schapire",
neurips,https://proceedings.neurips.cc/paper/2010/file/39461a19e9eddfb385ea76b26521ea48-Paper.pdf,Large Margin Learning of Upstream Scene Understanding Models,"Jun Zhu, Li-jia Li, Li Fei-fei, Eric Xing",
neurips,https://proceedings.neurips.cc/paper/2010/file/3a029f04d76d32e79367c4b3255dda4d-Paper.pdf,Switched Latent Force Models for Movement Segmentation,"Mauricio Alvarez, Jan Peters, Neil Lawrence, Bernhard Schölkopf",
neurips,https://proceedings.neurips.cc/paper/2010/file/3cf166c6b73f030b4f67eeaeba301103-Paper.pdf,Adaptive Multi-Task Lasso: with Application to eQTL Detection,"Seunghak Lee, Jun Zhu, Eric Xing",
neurips,https://proceedings.neurips.cc/paper/2010/file/3dc4876f3f08201c7c76cb71fa1da439-Paper.pdf,Categories and Functional Units: An Infinite Hierarchical Model for Brain Activations,"Danial Lashkari, Ramesh Sridharan, Polina Golland",
neurips,https://proceedings.neurips.cc/paper/2010/file/3def184ad8f4755ff269862ea77393dd-Paper.pdf,Random Projection Trees Revisited,"Aman Dhesi, Purushottam Kar",
neurips,https://proceedings.neurips.cc/paper/2010/file/41ae36ecb9b3eee609d05b90c14222fb-Paper.pdf,Joint Analysis of Time-Evolving Binary Matrices and Associated Documents,"Eric Wang, Dehong Liu, Jorge Silva, Lawrence Carin, David Dunson",
neurips,https://proceedings.neurips.cc/paper/2010/file/42998cf32d552343bc8e460416382dca-Paper.pdf,Discriminative Clustering by Regularized Information Maximization,"Andreas Krause, Pietro Perona, Ryan Gomes",
neurips,https://proceedings.neurips.cc/paper/2010/file/42a0e188f5033bc65bf8d78622277c4e-Paper.pdf,Learning to localise sounds with spiking neural networks,"Dan Goodman, Romain Brette",
neurips,https://proceedings.neurips.cc/paper/2010/file/432aca3a1e345e339f35a30c8f65edce-Paper.pdf,Dynamic Infinite Relational Model for Time-varying Relational Data Analysis,"Katsuhiko Ishiguro, Tomoharu Iwata, Naonori Ueda, Joshua Tenenbaum",
neurips,https://proceedings.neurips.cc/paper/2010/file/43baa6762fa81bb43b39c62553b2970d-Paper.pdf,Exact learning curves for Gaussian process regression on large random graphs,"Matthew Urry, Peter Sollich",
neurips,https://proceedings.neurips.cc/paper/2010/file/4476b929e30dd0c4e8bdbcc82c6ba23a-Paper.pdf,Sparse Instrumental Variables (SPIV) for Genome-Wide Studies,"Paul Mckeigue, Jon Krohn, Amos J. Storkey, Felix Agakov","This paper describes a probabilistic framework for studying associations between multiple genotypes, biomarkers, and phenotypic traits in the presence of noise and unobserved confounders for large genetic studies. The framework builds on sparse linear methods developed for regression and modified here for inferring causal structures of richer networks with latent variables. The method is motivated by the use of genotypes as
instruments'' to infer causal associations between phenotypic biomarkers and outcomes, without making the common restrictive assumptions of instrumental variable methods. The method may be used for an effective screening of potentially interesting genotype phenotype and biomarker-phenotype associations in genome-wide studies, which may have important implications for validating biomarkers as possible proxy endpoints for early stage clinical trials. Where the biomarkers are gene transcripts, the method can be used for fine mapping of quantitative trait loci (QTLs) detected in genetic linkage studies. The method is applied for examining effects of gene transcript levels in the liver on plasma HDL cholesterol levels for a sample of sequenced mice from a heterogeneous stock, with
∼
10
5
∼
genetic instruments and
∼
47
×
10
3
∼
gene transcripts."
neurips,https://proceedings.neurips.cc/paper/2010/file/44c4c17332cace2124a1a836d9fc4b6f-Paper.pdf,Natural Policy Gradient Methods with Parameter-based Exploration for Control Tasks,"Atsushi Miyamae, Yuichi Nagata, Isao Ono, Shigenobu Kobayashi",
neurips,https://proceedings.neurips.cc/paper/2010/file/4558dbb6f6f8bb2e16d03b85bde76e2c-Paper.pdf,Kernel Descriptors for Visual Recognition,"Liefeng Bo, Xiaofeng Ren, Dieter Fox",
neurips,https://proceedings.neurips.cc/paper/2010/file/459a4ddcb586f24efd9395aa7662bc7c-Paper.pdf,Computing Marginal Distributions over Continuous Markov Networks for Statistical Relational Learning,"Matthias Broecheler, Lise Getoor",
neurips,https://proceedings.neurips.cc/paper/2010/file/46922a0880a8f11f8f69cbb52b1396be-Paper.pdf,Gaussian Process Preference Elicitation,"Shengbo Guo, Scott Sanner, Edwin V. Bonilla",
neurips,https://proceedings.neurips.cc/paper/2010/file/46fc943ecd56441056a560ba37d0b9e8-Paper.pdf,A Theory of Multiclass Boosting,"Indraneel Mukherjee, Robert E. Schapire",
neurips,https://proceedings.neurips.cc/paper/2010/file/470e7a4f017a5476afb7eeb3f8b96f9b-Paper.pdf,Hashing Hyperplane Queries to Near Points with Applications to Large-Scale Active Learning,"Prateek Jain, Sudheendra Vijayanarasimhan, Kristen Grauman",
neurips,https://proceedings.neurips.cc/paper/2010/file/47a658229eb2368a99f1d032c8848542-Paper.pdf,Bootstrapping Apprenticeship Learning,"Abdeslam Boularias, Brahim Chaib-draa",
